1727801755727354112,-6.600674,6.566245,-3.113675
1727801755738167040,-6.583460,6.574029,-3.002756
1727801755747318016,-6.666836,6.520740,-2.962639
1727801755757373952,-6.799610,6.452781,-2.794688
1727801755767375872,-6.952742,6.378536,-2.598746
1727801755777383936,-6.977291,6.300847,-2.408641
1727801755787603968,-6.867419,6.308182,-2.180067
1727801755797497088,-6.686445,6.387517,-2.100133
1727801755807451136,-6.620133,6.390361,-2.158661
1727801755817536000,-6.756949,6.406078,-2.328707
1727801755827546112,-6.875802,6.408474,-2.544109
1727801755837532928,-6.965914,6.384823,-2.659520
1727801755847572992,-6.942713,6.426586,-2.755021
1727801755857581056,-6.908434,6.568341,-2.916385
1727801755867509760,-6.835535,6.788383,-3.177293
1727801755877588992,-6.653664,7.001989,-3.567382
1727801755887710208,-6.553223,7.284452,-3.867507
1727801755897636864,-6.468199,7.350165,-3.859574
1727801755907744768,-6.378386,7.095245,-3.646268
1727801755917644032,-6.517746,6.788383,-3.152145
1727801755927792128,-6.698271,6.560108,-2.661765
1727801755938147072,-6.767128,6.344706,-2.276466
1727801755947747072,-6.775061,6.263575,-2.035767
1727801755957806080,-6.785539,6.302793,-1.962868
1727801755967857920,-6.787635,6.416257,-2.098336
1727801755977795072,-6.835685,6.563102,-2.280957
1727801755988024832,-6.717581,6.708599,-2.467319
1727801755997837056,-6.574478,6.782546,-2.630779
1727801756007909120,-6.515202,6.707402,-2.765200
1727801756017890048,-6.622079,6.602171,-2.886448
1727801756027920896,-6.775660,6.442453,-2.987637
1727801756038015744,-7.010372,6.495592,-2.805616
1727801756048032000,-6.838230,6.527326,-2.722538
1727801756058063872,-6.652616,6.607709,-2.650538
1727801756067916032,-6.574029,6.746022,-2.532134
1727801756077991936,-6.597830,6.761140,-2.474504
1727801756088217088,-6.695427,6.828201,-2.471960
1727801756098082048,-6.665938,6.940018,-2.546954
1727801756108107008,-6.481671,6.965016,-2.671644
1727801756118080256,-6.432723,6.957981,-2.804718
1727801756128151808,-6.523135,6.911128,-2.847828
1727801756138187008,-6.658753,6.766828,-2.771636
1727801756148192000,-6.723718,6.682254,-2.661316
1727801756158252032,-6.730753,6.725215,-2.573299
1727801756168185856,-6.633755,6.765930,-2.482288
1727801756178190080,-6.490952,6.826704,-2.365980
1727801756188358912,-6.380332,6.876400,-2.215543
1727801756198224128,-6.522686,6.995403,-2.132466
1727801756208342016,-6.671626,7.240892,-2.072590
1727801756218288896,-6.499335,7.206015,-2.153422
1727801756228647936,-6.274502,7.096293,-2.332300
1727801756238387968,-6.268365,7.103029,-2.457440
1727801756248365824,-6.408324,7.149732,-2.606829
1727801756258440960,-6.367010,7.141349,-2.779869
1727801756268403968,-6.256090,7.082971,-2.859354
1727801756278417152,-6.211932,7.119196,-2.822081
1727801756288663808,-6.114635,7.248527,-2.702630
1727801756298497024,-5.993087,7.240892,-2.583927
1727801756308520960,-5.935457,7.171587,-2.504592
1727801756318486016,-6.014792,7.130422,-2.483935
1727801756328620800,-6.133944,7.040759,-2.497257
1727801756338529024,-6.276298,6.935677,-2.549947
1727801756348593920,-6.377488,6.869964,-2.508184
1727801756358685952,-6.450087,6.860983,-2.333048
1727801756368594176,-6.422993,6.897507,-2.160757
1727801756378597120,-6.284382,6.902446,-2.117946
1727801756388773888,-6.186335,6.922205,-2.204166
1727801756398681088,-6.160140,6.988368,-2.365531
1727801756408677120,-6.211333,7.067553,-2.587819
1727801756418621184,-6.258635,7.164102,-2.796485
1727801756428675072,-6.342610,7.174131,-2.909500
1727801756438738944,-6.369105,7.118297,-2.929558
1727801756448731904,-6.393954,7.099736,-2.795437
1727801756458789888,-6.382428,7.102879,-2.630929
1727801756468809984,-6.337970,7.145541,-2.456392
1727801756478811136,-6.322103,7.202722,-2.372716
1727801756488914944,-6.337072,7.228468,-2.377356
1727801756498818816,-6.428532,7.132967,-2.414928
1727801756508885760,-6.619086,7.086264,-2.414928
1727801756518883840,-6.792575,7.079378,-2.373315
1727801756528887040,-6.763685,7.091803,-2.312391
1727801756539036160,-6.634354,7.106023,-2.216441
1727801756548912896,-6.456374,7.151828,-2.131867
1727801756558992896,-6.315816,7.174281,-2.082320
1727801756568958976,-6.289770,7.144194,-2.034270
1727801756579074816,-6.318810,7.116801,-2.013014
1727801756589075968,-6.357579,7.089258,-2.020349
1727801756599072000,-6.395900,7.025191,-1.999692
1727801756609189888,-6.466403,7.007378,-1.929039
1727801756619062784,-6.504424,6.975045,-1.818419
1727801756629154048,-6.564150,6.945257,-1.744323
1727801756639202048,-6.550229,6.904392,-1.630859
1727801756649091840,-6.487809,6.923403,-1.513203
1727801756659215872,-6.425837,6.961573,-1.441951
1727801756669181696,-6.401887,7.014114,-1.451382
1727801756679224064,-6.406228,7.081324,-1.562601
1727801756689249024,-6.433921,7.210206,-1.719923
1727801756699319808,-6.457721,7.365434,-1.900448
1727801756709262848,-6.425538,7.470814,-2.079625
1727801756719356160,-6.381230,7.518266,-2.180516
1727801756729347840,-6.401438,7.485933,-2.190994
1727801756739331840,-6.524632,7.339537,-2.102977
1727801756749333760,-6.657256,7.163354,-1.899101
1727801756759408896,-6.648724,7.033274,-1.646426
1727801756769417984,-6.579268,7.006929,-1.478625
1727801756779421952,-6.518195,7.035220,-1.399889
1727801756789638912,-6.448889,7.062464,-1.407224
1727801756799536896,-6.436166,7.062763,-1.465004
1727801756809543168,-6.467151,7.006031,-1.633254
1727801756819623936,-6.487060,7.041357,-1.765429
1727801756829478912,-6.763236,7.184310,-1.755400
1727801756839535104,-6.875353,7.124285,-1.848656
1727801756849534976,-6.843020,6.987769,-1.937720
1727801756859648000,-6.970555,6.837481,-1.946253
1727801756869606144,-7.231612,6.714886,-1.898053
1727801756879653888,-7.491022,6.663992,-1.799558
1727801756889778176,-7.647447,6.753805,-1.732797
1727801756899643904,-7.808662,6.912775,-1.724564
1727801756909816064,-7.976163,6.972351,-1.702859
1727801756919677952,-8.114176,6.941665,-1.723666
1727801756929740032,-8.262069,7.028784,-1.686094
1727801756939822080,-8.615634,7.217990,-1.451831
1727801756949788928,-8.498128,7.147487,-1.452579
1727801756959862016,-8.358169,7.207512,-1.444945
1727801756969797120,-8.265063,7.251371,-1.446143
1727801756979813120,-7.965835,7.097341,-1.544189
1727801756990004992,-7.841593,6.961124,-1.560505
1727801756999825920,-7.991282,6.898105,-1.468446
1727801757009914880,-8.204289,6.776259,-1.311573
1727801757019911936,-8.254734,6.569688,-1.082848
1727801757029944064,-8.216564,6.479875,-0.822090
1727801757039980032,-8.062684,6.535859,-0.556842
1727801757049963008,-7.800279,6.635102,-0.364492
1727801757060058112,-7.557334,6.783444,-0.307311
1727801757069984000,-7.305857,6.942563,-0.317639
1727801757080090112,-6.973399,7.146439,-0.344434
1727801757090188032,-6.683751,7.270681,-0.355960
1727801757100008960,-6.381829,7.345226,-0.485740
1727801757110147840,-6.198161,7.326365,-0.553998
1727801757120087040,-6.083799,7.178622,-0.517624
1727801757130105856,-5.972131,7.061116,-0.341141
1727801757140169216,-5.917794,6.953939,-0.097597
1727801757150128896,-5.822592,6.821016,0.136815
1727801757160249088,-5.676196,6.688541,0.280517
1727801757170195200,-5.533244,6.689439,0.342787
1727801757180252160,-5.350174,6.793922,0.380359
1727801757190462208,-5.166806,6.905739,0.430205
1727801757200262912,-4.949458,6.918164,0.511337
1727801757210356992,-4.781507,6.788833,0.511037
1727801757220327936,-4.715943,6.695876,0.557141
1727801757230402048,-4.962031,6.731352,0.824935
1727801757240366848,-5.155729,6.644084,1.062790
1727801757250379008,-5.287754,6.375991,1.233285
1727801757260528128,-5.366490,6.255492,1.329685
1727801757270432000,-5.328320,6.309080,1.395398
1727801757280501760,-5.274432,6.358178,1.442251
1727801757290577920,-5.184319,6.386170,1.450783
1727801757300572928,-4.995861,6.464607,1.311273
1727801757310634240,-4.762796,6.538703,1.060694
1727801757320577024,-4.610413,6.572832,0.813259
1727801757330658816,-4.536317,6.616241,0.576900
1727801757340641024,-4.589756,6.651418,0.370779
1727801757350680832,-4.737498,6.675818,0.276026
1727801757360645888,-4.976701,6.608458,0.312550
1727801757370605056,-5.291197,6.552324,0.386197
1727801757380646912,-5.619614,6.541098,0.513881
1727801757390755072,-5.957162,6.633755,0.623603
1727801757400760064,-6.249953,6.827602,0.724643
1727801757410733056,-6.474636,7.184909,0.747995
1727801757420787968,-6.587352,7.544162,0.757126
1727801757430814976,-6.521938,7.785909,0.650847
1727801757440792064,-6.464607,8.065677,0.445025
1727801757450775040,-6.825357,8.689131,0.331860
1727801757460872192,-7.494016,9.694889,0.335003
1727801757470801920,-8.090975,10.572814,0.254770
1727801757480852224,-8.513396,11.020982,0.101938
1727801757490971136,-8.805589,11.218421,0.014370
1727801757500886016,-8.942853,11.249706,-0.024399
1727801757511027968,-8.940159,11.184142,-0.150587
1727801757520902144,-8.803044,11.060649,-0.364342
1727801757530913792,-8.576116,10.798245,-0.546514
1727801757541072896,-8.515342,10.454560,-0.637674
1727801757551002880,-8.579409,10.099498,-0.674348
1727801757561060864,-8.536299,9.713600,-0.734073
1727801757571021056,-8.327184,9.256451,-0.935405
1727801757581067008,-7.911947,8.855585,-1.217418
1727801757591227136,-7.472162,8.640781,-1.375490
1727801757601068032,-7.311396,8.675060,-1.375340
1727801757611161088,-7.407047,8.881331,-1.326541
1727801757621096192,-7.708370,9.036708,-1.213077
1727801757631185920,-8.065827,9.055269,-0.938249
1727801757641361920,-8.219258,9.022338,-0.551603
1727801757651166976,-8.186027,9.110804,-0.165107
1727801757661225984,-8.141420,9.289532,0.082778
1727801757671224064,-8.131540,9.499546,0.048200
1727801757681270016,-8.158335,9.588910,-0.237257
1727801757691447040,-8.285420,9.505533,-0.676892
1727801757701252864,-8.448581,9.318572,-1.130749
1727801757711369984,-8.496182,8.963061,-1.543440
1727801757721376768,-8.292905,8.459508,-1.886377
1727801757731368192,-7.836055,7.855365,-2.007026
1727801757741433088,-7.302265,7.133715,-1.813778
1727801757751401984,-6.810837,6.374195,-1.518143
1727801757761462016,-6.384224,5.659880,-1.169219
1727801757771401984,-5.987848,5.036576,-0.750988
1727801757781449984,-5.569618,4.488267,-0.309706
1727801757791648768,-5.258565,3.995042,0.061223
1727801757801502976,-5.012477,3.616629,0.317340
1727801757811523840,-4.827910,3.294948,0.471370
1727801757821542144,-4.716991,3.014282,0.565674
1727801757831565824,-4.653074,2.890340,0.579146
1727801757841641984,-4.650080,2.944377,0.559686
1727801757851572992,-4.578379,3.062482,0.526306
1727801757861650944,-4.503235,3.287613,0.473465
1727801757871636992,-4.453988,3.586991,0.444126
1727801757881628928,-4.507876,3.955075,0.461939
1727801757891865088,-4.706363,4.316574,0.504301
1727801757901756928,-5.023104,4.617747,0.496068
1727801757911859968,-5.392985,4.964576,0.520767
1727801757921710848,-5.741161,5.473817,0.469723
1727801757931771904,-6.052514,6.077811,0.347428
1727801757941920000,-6.353538,6.793174,0.178429
1727801757951823104,-6.541547,7.586075,-0.030237
1727801757961873152,-6.718778,8.339458,-0.194446
1727801757972083968,-6.953191,9.171129,-0.232766
1727801757981925120,-7.372319,10.030491,-0.150886
1727801757992052992,-7.932903,10.989397,-0.011975
1727801758001970176,-8.503966,12.124188,0.142055
1727801758011959040,-8.889564,13.232333,0.189207
1727801758021959936,-8.915460,13.844710,0.094154
1727801758031929088,-8.399034,14.101725,-0.212259
1727801758042174976,-7.772138,13.879288,-0.612227
1727801758051980032,-7.249724,13.479469,-0.889450
1727801758062028800,-7.251969,13.294304,-0.848136
1727801758071992832,-7.890542,13.320051,-0.522563
1727801758082114048,-8.307724,12.740755,-0.245340
1727801758092182272,-8.061636,11.410023,-0.082029
1727801758102052096,-7.569310,10.247241,-0.064516
1727801758112154880,-7.109915,9.609417,-0.271835
1727801758122106112,-6.671776,8.993448,-0.618813
1727801758132164864,-6.286028,8.061935,-0.860560
1727801758142266112,-6.084547,7.177125,-0.726589
1727801758152207872,-6.248157,6.532116,-0.170495
1727801758162252032,-6.699917,6.141728,0.611628
1727801758172271104,-7.251820,6.172265,1.589994
1727801758182297088,-7.725285,6.707103,2.634222
1727801758192356096,-8.039931,7.645351,3.626808
1727801758202324992,-8.095615,8.807235,4.374803
1727801758212222976,-7.674391,9.921518,4.721332
1727801758222333952,-6.872359,10.722952,4.727469
1727801758232388864,-6.122418,11.302846,4.517606
1727801758242480128,-5.551506,11.538007,3.970793
1727801758252426240,-4.989275,11.620036,3.211422
1727801758262507008,-4.363726,11.727513,2.571053
1727801758272451840,-3.648513,11.499387,2.071991
1727801758282470912,-2.939587,10.850935,1.658850
1727801758292544000,-2.459086,10.067315,1.351090
1727801758302545920,-2.311643,9.272468,1.188828
1727801758312605952,-2.456093,8.485405,1.089135
1727801758322603008,-2.724335,7.687863,0.958457
1727801758332628992,-2.928360,6.968160,0.840053
1727801758342659840,-2.937342,6.314170,0.719105
1727801758352590080,-2.850822,5.736820,0.674198
1727801758362704128,-2.673441,5.266648,0.727188
1727801758372630016,-2.542313,4.881349,0.903371
1727801758382668032,-2.444866,4.577331,1.175206
1727801758392773120,-2.332599,4.369414,1.601520
1727801758402686976,-2.218537,4.261788,2.036964
1727801758412747776,-2.113605,4.259542,2.271676
1727801758422691840,-1.913022,4.264931,2.371668
1727801758432719104,-1.662742,4.183800,2.326312
1727801758442865920,-1.494342,4.028423,2.088158
1727801758452861952,-1.555865,3.904032,1.775308
1727801758462904064,-1.843716,3.887715,1.466051
1727801758472889856,-2.235601,3.978277,1.171464
1727801758482833920,-2.736609,4.066593,0.905916
1727801758492957952,-3.356171,4.037704,0.748144
1727801758502992128,-3.960764,4.131259,0.729733
1727801758512971776,-4.497398,4.411027,0.835413
1727801758522950144,-4.893175,4.797224,0.953367
1727801758532989952,-5.228477,5.422025,1.094674
1727801758543011072,-5.685926,6.452482,1.194217
1727801758553062912,-6.312673,7.693851,1.243015
1727801758563097088,-7.191795,9.036259,1.252146
1727801758573043712,-8.247998,10.407258,1.317560
1727801758583145984,-9.294173,11.482023,1.452879
1727801758593229056,-10.352472,12.528647,1.623224
1727801758603110912,-11.449990,14.028677,1.718876
1727801758613150976,-12.175531,15.332915,1.517544
1727801758623127040,-12.463831,16.250657,1.033601
1727801758633192960,-12.324471,15.998281,0.448168
1727801758643254016,-10.962154,13.854140,-0.593965
1727801758653231104,-9.457633,11.223660,-1.553769
1727801758663291904,-8.584648,9.178014,-1.620829
1727801758673260032,-8.278385,7.653285,-1.634451
1727801758683312896,-8.599467,6.828350,-1.361718
1727801758693416960,-9.281150,6.984775,-0.908161
1727801758703283968,-9.635313,7.438033,-0.523162
1727801758713272064,-9.555679,7.900122,-0.199834
1727801758723407872,-9.258996,8.597671,0.084574
1727801758733388032,-8.910221,9.422157,0.462388
1727801758743417088,-8.680599,10.012679,0.943638
1727801758753402880,-8.621621,10.387200,1.331781
1727801758763489024,-8.735983,10.586435,1.704655
1727801758773539072,-9.088500,10.556947,1.981280
1727801758783500032,-9.700278,10.382559,1.989363
1727801758793689088,-10.430011,10.018067,1.747466
1727801758803535104,-10.929821,9.384734,1.346899
1727801758813614848,-11.072924,8.496931,0.932710
1727801758823488000,-10.825788,7.378007,0.575703
1727801758833498112,-10.280472,6.290219,0.335901
1727801758843493888,-9.582773,5.438042,0.187560
1727801758853515264,-8.795410,4.782854,0.031884
1727801758863558144,-7.897876,4.250711,-0.070503
1727801758873632000,-6.944060,3.860771,-0.154329
1727801758883627008,-5.985154,3.621569,-0.228724
1727801758893857024,-5.054539,3.426375,-0.172741
1727801758903721984,-4.252956,3.298690,0.057780
1727801758913779968,-3.703299,3.275489,0.341290
1727801758925071104,-3.361410,3.351381,0.594414
1727801758933710080,-3.084635,3.392096,0.802481
1727801758943920128,-2.843786,3.466342,0.983605
1727801758953788928,-2.662064,3.582500,1.093326
1727801758963881984,-2.617307,3.668871,1.102607
1727801758975246080,-2.612817,3.914959,1.069825
1727801758983858944,-2.668950,4.292923,1.056952
1727801758993970944,-2.751578,4.759203,1.075663
1727801759003892992,-2.887645,5.225933,1.177601
1727801759013926144,-3.089126,5.854026,1.289718
1727801759025187072,-3.260071,6.578819,1.402883
1727801759033906944,-3.436404,7.219786,1.547033
1727801759044128768,-3.738176,7.949968,1.722318
1727801759053963008,-4.314777,9.022637,1.998045
1727801759064103168,-5.040468,10.501562,2.272574
1727801759075363072,-5.720804,11.942166,2.430645
1727801759084069888,-6.220315,12.939542,2.376308
1727801759094219008,-6.603518,13.143867,2.114802
1727801759104169728,-6.994056,12.898378,1.700913
1727801759114178048,-7.276069,12.607233,1.360970
1727801759125399040,-7.458839,12.690161,1.373693
1727801759134260224,-7.620503,13.726755,1.689088
1727801759144267008,-7.332053,14.726077,1.915417
1727801759154198272,-6.406528,14.306649,1.771566
1727801759164258048,-5.419929,13.063634,1.382076
1727801759175394048,-5.013225,11.895613,0.952020
1727801759184461056,-5.161267,10.542128,0.643961
1727801759194471936,-5.873785,8.837173,0.551453
1727801759204436992,-7.116801,7.493866,0.631387
1727801759214359040,-8.322843,7.024592,1.200803
1727801759225632000,-9.037457,6.950496,1.922003
1727801759234448896,-9.248667,7.173083,2.345772
1727801759244482048,-9.182505,7.706574,2.700983
1727801759254426880,-8.995394,8.419092,3.096910
1727801759264469248,-8.768466,9.049432,3.425177
1727801759275628032,-8.481064,9.609118,3.566783
1727801759284420096,-7.962093,10.116413,3.437751
1727801759295225088,-6.864874,10.320888,3.052452
1727801759304473856,-5.473069,9.969868,2.627336
1727801759314576128,-4.142336,9.391470,2.442770
1727801759325651200,-3.039280,8.853938,2.615960
1727801759334636032,-2.237397,8.221354,2.853815
1727801759344708864,-1.824556,7.593709,3.016078
1727801759354664960,-1.801653,7.017258,3.202141
1727801759364664064,-1.869313,6.486312,3.370990
1727801759375761152,-1.846111,6.020630,3.366499
1727801759384670976,-1.961820,5.511239,3.251089
1727801759394923008,-2.359843,4.964277,3.137476
1727801759404708864,-2.806364,4.493655,3.108885
1727801759414798848,-3.181035,4.101621,3.101251
1727801759426112256,-3.432662,3.854784,3.106939
1727801759434816768,-3.579357,3.697461,3.018623
1727801759444831744,-3.580554,3.645220,2.838547
1727801759454822912,-3.470084,3.598068,2.443070
1727801759464872960,-3.248395,3.559298,1.889221
1727801759475898112,-3.132536,3.612588,1.600621
1727801759484879104,-3.281925,3.887865,1.383723
1727801759495030784,-3.509153,4.110452,1.202000
1727801759504961024,-3.689827,4.267326,1.075214
1727801759514991872,-3.859275,4.371958,1.005908
1727801759526118144,-4.021387,4.505481,0.981509
1727801759534991104,-4.219875,4.673881,0.986598
1727801759545040128,-4.428690,4.789590,1.072819
1727801759555049984,-4.722679,5.071154,1.272953
1727801759565019136,-5.210365,5.701494,1.500031
1727801759576140032,-5.818251,6.613697,1.712888
1727801759585032960,-6.481222,7.619755,1.830843
1727801759595260160,-7.153774,8.483309,1.955234
1727801759605082880,-7.895032,9.358090,2.154919
1727801759615090944,-8.672665,10.199640,2.359992
1727801759626127104,-9.520502,10.632989,2.448159
1727801759635272960,-10.390343,10.542726,2.236050
1727801759645254144,-11.343262,10.138866,1.766776
1727801759655258112,-12.442126,9.785152,1.193019
1727801759665275136,-13.532160,9.841135,0.769999
1727801759676475904,-14.359489,9.772129,0.345332
1727801759685292032,-14.570700,9.218430,-0.194745
1727801759695464192,-13.944852,8.342152,-0.508193
1727801759705287936,-13.007201,7.633227,-0.337698
1727801759715301888,-12.106225,7.497908,0.141007
1727801759726379008,-11.520044,8.067923,0.704435
