1726847932811297792,-6.172714,7.417974,-1.304537
1726847932821395968,-6.259234,7.560777,-1.268313
1726847932832440832,-6.021828,7.540120,-1.182840
1726847932841479936,-5.858218,7.432045,-1.207389
1726847932851501824,-5.875881,7.511979,-1.294358
1726847932861329920,-5.786667,7.649094,-1.361419
1726847932871441920,-5.783822,7.664811,-1.646277
1726847932882430976,-5.885611,7.704329,-1.665437
1726847932891433984,-6.168522,7.538773,-1.696722
1726847932901502976,-6.337072,7.305259,-1.728007
1726847932911496192,-6.383625,7.155570,-1.826951
1726847932921619968,-6.397247,7.306157,-1.867067
1726847932932574976,-6.359076,7.298373,-1.639990
1726847932941602048,-6.203101,7.293583,-1.575474
1726847932951663872,-5.963449,7.351962,-1.445544
1726847932961570048,-5.962102,7.392976,-1.340912
1726847932971766016,-6.040090,7.298972,-1.155447
1726847932982481920,-5.967940,7.221283,-1.051114
1726847932991801856,-5.867798,7.250023,-1.021775
1726847933001775104,-5.948630,7.386390,-0.999023
1726847933011672064,-6.169720,7.481143,-0.937051
1726847933021728000,-6.375093,7.502848,-0.627794
1726847933032689152,-6.061794,7.984097,-1.145717
1726847933041895936,-6.145620,8.070018,-1.523532
1726847933051881984,-6.205795,8.053553,-1.898053
1726847933061804032,-6.214178,8.014633,-1.800905
1726847933071964928,-6.239325,8.065677,-1.527274
1726847933082802944,-6.215375,8.376880,-1.589694
1726847933091974912,-6.193221,8.243957,-1.332978
1726847933101975040,-5.996380,8.126900,-0.833167
1726847933111893248,-5.800288,8.218959,-0.702789
1726847933121982208,-5.733078,8.278235,-0.532892
1726847933132781056,-5.455106,8.102800,-0.470322
1726847933142023168,-5.198540,8.149653,-0.180225
1726847933152155904,-5.284311,8.231832,-0.061223
1726847933162055936,-5.222939,8.124355,-0.119152
1726847933172136960,-5.142257,7.995174,-0.226180
1726847933182878976,-5.209317,7.946525,-0.459844
1726847933192180224,-5.330266,7.827523,-0.671354
1726847933202158080,-5.528454,7.726183,-0.774040
1726847933212128256,-6.000422,7.618407,-0.775687
1726847933222220800,-6.050568,7.260352,-0.654439
1726847933232656128,-6.376590,7.051536,-0.509690
1726847933242228992,-6.667585,6.875502,-0.562081
1726847933252342016,-7.070098,6.903793,-0.530347
1726847933262215168,-6.965166,6.917715,-0.462688
1726847933272305920,-6.427933,6.793174,-0.206121
1726847933283032832,-6.231092,7.219637,-0.280367
1726847933292443904,-6.466852,7.450906,-0.633932
1726847933302473984,-6.240822,7.630233,-0.388592
1726847933312378880,-6.499035,8.692873,-0.239502
1726847933322484992,-6.203550,7.860903,-0.449366
1726847933332826112,-6.877448,8.227341,-0.490979
1726847933342592000,-7.282207,8.416398,-0.811013
1726847933352609280,-7.355105,8.141570,-1.254242
1726847933362511104,-7.318581,8.209828,-1.422642
1726847933372602880,-7.118896,8.374335,-1.335373
1726847933383058944,-6.760990,8.327932,-1.179846
1726847933392681216,-6.712940,8.186776,-0.905617
1726847933402615040,-6.912026,8.170459,-0.733924
1726847933412580096,-6.846612,8.144114,-0.791404
1726847933422679808,-6.828201,8.160131,-0.708926
1726847933433113088,-6.855594,8.221952,-0.610131
1726847933442778112,-6.916068,8.103549,-0.506547
1726847933452795136,-7.054680,7.803423,-0.509840
1726847933462661120,-7.318431,7.598499,-0.399070
1726847933472740096,-7.408095,7.430548,-0.359253
1726847933483128064,-7.739356,7.283105,-0.321531
1726847933492898816,-7.630532,7.355105,-0.474364
1726847933502899200,-7.660620,7.321275,-0.247286
1726847933512905216,-8.040829,7.250173,0.019609
1726847933522953984,-7.909253,7.386240,0.148491
1726847933533113088,-7.614216,7.270531,0.236508
1726847933542938880,-6.958580,7.164551,0.117506
1726847933552966144,-6.949748,7.270531,0.373174
1726847933562923008,-6.909482,7.275171,0.337548
1726847933573022720,-6.724017,7.190597,0.336351
1726847933583385088,-6.602021,6.769523,0.495470
1726847933593024000,-6.338419,6.280789,0.664768
1726847933603136000,-6.157745,6.300548,1.025817
1726847933613026048,-6.264024,5.961353,1.265169
1726847933623200768,-5.960755,5.337900,0.940794
1726847933633108992,-5.966293,5.216353,1.022673
1726847933643268096,-6.128556,5.432503,0.987646
1726847933653275136,-6.456374,5.600753,1.348695
1726847933663155200,-6.259683,5.435048,1.569187
1726847933673203968,-5.522466,5.007387,1.319207
1726847933683505920,-4.942123,4.696334,0.886756
1726847933693337088,-4.645140,4.801415,0.608036
1726847933703356928,-4.458029,4.996460,0.422871
1726847933713213952,-4.298162,5.021308,0.297881
1726847933723280896,-4.254603,4.931046,0.309407
1726847933733364224,-4.363576,4.758604,0.434846
1726847933743393792,-4.532724,4.547992,0.559686
1726847933753468160,-4.763394,4.435127,0.607437
1726847933763304960,-4.993167,4.386179,0.613873
1726847933773517056,-5.212311,4.433481,0.710722
1726847933783513088,-5.401368,4.619693,0.887804
1726847933793542912,-5.653893,5.046156,1.055605
1726847933803523072,-5.777086,5.551506,1.282832
1726847933813424128,-5.842351,5.963000,1.454825
1726847933823575040,-6.039042,6.572233,1.545536
1726847933833564928,-6.352789,7.343429,1.484912
1726847933843713024,-6.675967,7.792346,1.186732
1726847933853695744,-7.153923,8.122858,0.961002
1726847933863552000,-7.676038,8.274493,0.787812
1726847933873728000,-8.192464,8.761281,0.844544
1726847933883613184,-8.765771,9.885293,0.868195
1726847933893715968,-9.698931,11.492950,1.171614
1726847933903707136,-10.634186,12.268488,1.217269
1726847933913643008,-11.327095,12.717105,1.238375
1726847933923805952,-11.090288,11.964170,0.814606
1726847933933743104,-9.667496,10.365794,-0.251028
1726847933943868160,-8.572823,9.204958,-1.019380
1726847933953876992,-7.767348,8.351882,-1.665586
1726847933963921920,-7.260951,7.585775,-2.150428
1726847933973850112,-7.207662,7.198231,-2.119892
1726847933983848960,-7.548054,7.198531,-1.462159
1726847933993976064,-7.863298,7.145391,-0.503852
1726847934003971072,-7.909103,7.032825,0.419428
1726847934013875968,-7.926167,7.300169,1.330134
1726847934024056064,-7.982301,7.880812,2.016157
1726847934034039040,-7.897577,8.408315,2.285148
1726847934044111104,-7.972122,8.853040,2.282005
1726847934054099968,-8.171208,9.263037,2.067201
1726847934063950080,-8.438702,9.543554,1.666934
1726847934074071040,-8.668324,9.656120,1.081651
1726847934084069120,-8.705597,9.837094,0.548459
1726847934094232064,-8.746611,10.199191,0.200583
1726847934104155136,-8.786279,10.495574,-0.035027
1726847934114099968,-8.707393,10.579250,-0.245190
1726847934124185088,-8.733289,10.480905,-0.394430
1726847934134136064,-8.765921,10.324330,-0.380958
1726847934144318208,-8.711135,10.045460,-0.274978
1726847934154323200,-8.675210,9.654922,-0.131127
1726847934164192000,-8.622519,9.161998,0.016915
1726847934174371840,-8.514444,8.667276,0.155976
1726847934184402944,-8.219258,8.153245,0.177531
1726847934194273024,-7.828870,7.588021,0.137414
1726847934204434944,-7.450457,7.088210,0.072749
1726847934214321152,-6.961723,6.569988,0.066162
1726847934224463104,-6.397097,5.941445,0.086221
1726847934234432000,-5.874234,5.564978,0.205373
1726847934244485888,-5.317841,5.341792,0.555794
1726847934254536192,-4.794081,5.023553,0.951571
1726847934264377088,-4.247268,4.611909,1.262475
1726847934274551040,-3.793412,4.274511,1.419947
1726847934284635904,-3.487448,4.061055,1.467399
1726847934294602752,-3.184478,3.919000,1.482517
1726847934304689920,-2.913990,3.782335,1.476679
1726847934314560000,-2.735262,3.753594,1.435066
1726847934324710912,-2.570006,3.817062,1.315914
1726847934334647296,-2.385889,3.856730,1.148262
1726847934344797184,-2.153123,3.691174,0.998274
1726847934354789120,-1.991309,3.710933,0.855022
1726847934364820992,-2.081422,3.996988,0.790955
1726847934374724864,-2.377506,4.425397,0.831221
1726847934384691968,-2.571652,4.848118,0.944985
1726847934394778880,-2.740800,5.279671,1.055605
1726847934404707840,-2.973566,5.815706,1.118773
1726847934414670848,-3.277884,6.328839,1.169069
1726847934424840960,-3.618276,6.861581,1.191522
1726847934434952960,-3.977080,7.599696,1.162333
1726847934444877056,-4.253555,8.401279,1.147663
1726847934454913024,-4.502786,9.130114,1.140029
1726847934464830976,-4.783752,9.930499,1.172212
1726847934474978816,-5.023404,10.783426,1.217867
1726847934485041152,-5.292843,11.746673,1.402434
1726847934494918912,-6.148315,13.330080,1.847009
1726847934505102080,-7.064260,15.145654,2.094295
1726847934514971136,-7.675139,16.569194,2.252965
1726847934525100032,-7.783364,16.651373,2.067950
1726847934535024128,-6.815926,15.354021,1.251248
1726847934545164032,-5.592969,13.695021,0.409099
1726847934555161088,-4.840933,12.657229,-0.099693
1726847934565139968,-4.521198,11.690090,-0.840802
1726847934575182080,-4.660558,10.594668,-1.629212
1726847934585078016,-5.253924,9.500144,-2.299219
1726847934595132928,-6.421945,8.571625,-2.467469
1726847934605265152,-7.989935,7.905211,-1.933679
1726847934615192832,-9.567504,7.172934,-1.194217
1726847934625259776,-10.774145,6.568042,-0.398471
1726847934635272960,-11.349249,6.274053,0.228724
1726847934645308928,-11.456875,5.986052,0.659379
1726847934655415040,-11.314072,5.868546,0.871787
1726847934665271040,-11.133548,6.019283,1.045127
1726847934675454976,-10.998379,6.404432,1.170865
1726847934685349888,-10.960208,6.875502,1.160237
1726847934695404032,-10.454560,7.472760,1.043929
1726847934705425152,-9.841435,8.222850,1.431473
1726847934715555072,-9.117540,8.843011,1.678759
1726847934725561088,-7.984845,9.227711,1.669628
1726847934735619072,-6.944808,9.394464,1.559307
1726847934745625856,-6.178103,9.557176,1.403781
1726847934755584000,-5.546416,9.537716,1.218316
1726847934765549056,-4.969666,9.337882,0.992885
1726847934775660032,-4.416266,9.088351,0.668360
1726847934785644032,-3.864963,8.843011,0.264500
1726847934795600896,-3.203339,8.714877,-0.289498
1726847934805724160,-2.641108,8.433013,-0.787213
1726847934815567872,-2.277215,7.772587,-0.940794
1726847934825739008,-2.280508,7.195088,-0.729583
1726847934835782144,-2.296375,6.710545,-0.489332
1726847934845805056,-2.575544,6.015990,-0.151485
1726847934855896064,-2.748884,5.282665,0.256866
1726847934865710848,-2.822231,4.515360,0.704285
1726847934875938816,-3.143463,4.004922,0.944087
1726847934885892864,-3.501219,3.885021,0.896785
1726847934895847936,-3.679798,3.805985,0.750988
1726847934905917184,-3.782484,3.504512,0.625399
1726847934916047104,-3.547772,3.387306,0.602497
1726847934925950976,-3.594026,2.961292,0.495619
1726847934935947008,-3.542533,2.777624,0.374970
1726847934945961984,-3.447481,3.068768,0.526755
1726847934955985920,-3.481311,3.197501,0.689915
1726847934965913088,-3.605253,3.320246,0.776585
1726847934976072960,-4.035159,3.661087,0.846340
1726847934986150912,-4.579726,4.195026,0.897234
1726847934996160000,-5.004393,4.517157,0.805924
1726847935006217984,-5.871390,5.473518,0.985101
1726847935016022016,-6.701564,6.753506,0.892594
1726847935026098944,-8.118368,8.777597,1.300496
1726847935036162816,-9.170230,10.614427,1.589095
1726847935046219776,-9.831705,12.156221,1.905537
1726847935056230912,-9.122031,11.726315,0.693658
1726847935066136832,-8.189620,10.634336,-0.506846
1726847935076339968,-7.949220,10.609637,-1.146466
1726847935086398976,-8.776848,12.544963,-1.185684
1726847935096217088,-10.371482,15.054793,-0.645458
1726847935106297856,-10.973680,16.168178,-0.188608
1726847935116233728,-10.478510,15.559244,0.134870
1726847935126360832,-9.426348,13.764327,0.423320
1726847935136343040,-8.608898,11.816428,0.543071
1726847935146391808,-8.146509,9.913884,0.401465
1726847935156569088,-7.767497,8.108638,-0.058678
1726847935166383104,-7.523954,6.827153,-0.520917
1726847935176527872,-7.391030,6.400390,-0.578397
1726847935186575872,-7.238348,7.172934,-0.021256
1726847935196563968,-7.102879,8.579559,0.862357
1726847935206546944,-7.035220,9.968820,1.760190
1726847935216500992,-6.921606,11.189980,2.464325
1726847935226622208,-6.806945,12.231065,3.072660
1726847935236536064,-6.553372,12.739408,3.535797
1726847935246675968,-6.160589,12.558135,3.751199
1726847935256710912,-5.859116,12.137660,3.601361
1726847935266600960,-5.905070,11.940969,3.140769
1726847935276743936,-6.186036,11.905043,2.538571
1726847935286663168,-6.413713,11.601924,1.967359
1726847935296612864,-6.535110,11.141331,1.338367
1726847935306819072,-6.489006,10.661429,0.849483
1726847935316666112,-6.302644,10.134974,0.496967
1726847935326795008,-6.076165,9.535172,0.295935
1726847935336760064,-5.799689,8.845855,0.149838
1726847935346787840,-5.485044,8.183033,0.043110
1726847935356942080,-5.137467,7.439529,0.021106
1726847935366785024,-4.855902,6.649622,-0.007335
1726847935376968960,-4.584067,6.015690,-0.035776
1726847935386947072,-4.168831,5.596113,0.030536
1726847935396868096,-3.541186,5.301376,0.167053
1726847935407030016,-2.933899,4.971013,0.356708
1726847935416852992,-2.465373,4.733157,0.352367
1726847935426966016,-2.079176,4.699028,0.275278
1726847935436979968,-1.734743,4.782854,0.301772
1726847935447098880,-1.266816,4.716093,0.447719
1726847935457192960,-0.861159,4.495901,0.538580
1726847935468482048,-0.675096,4.234245,0.636776
1726847935477058816,-0.778980,4.093687,0.849034
1726847935487150080,-1.148112,4.074228,1.075214
1726847935497026816,-1.491648,4.133055,1.253942
1726847935507100160,-1.782493,4.262536,1.288820
1726847935517054976,-2.134262,4.564308,1.252146
1726847935527069952,-2.485282,5.146747,1.194366
1726847935537279232,-2.672692,5.825286,1.216670
1726847935547090944,-2.880759,6.534212,1.363215
1726847935557112064,-3.227738,7.537126,1.563648
1726847935567112960,-3.683989,8.731942,1.743425
1726847935577223936,-4.133055,9.908645,1.782344
1726847935587183104,-4.456832,11.169473,1.605262
1726847935597236992,-4.393663,12.076287,1.063688
1726847935607476992,-3.881129,12.433145,0.508044
1726847935618844160,-3.853736,13.377382,0.428259
1726847935627519232,-4.612359,15.563585,1.019829
1726847935637400064,-5.000801,17.189205,1.175206
1726847935647611136,-4.583918,16.513360,0.595462
1726847935657659136,-3.468587,16.193925,-0.138462
1726847935668747008,-2.990930,14.695690,-1.240770
1726847935677634048,-2.088158,13.558206,-2.014211
1726847935687608064,-1.682352,12.938794,-2.466122
1726847935697650944,-2.346670,12.488680,-2.552791
1726847935707708928,-3.641478,11.980486,-2.325414
1726847935718929152,-5.148843,10.916798,-1.870211
1726847935727734016,-7.058422,9.496702,-0.960702
1726847935737721856,-9.088650,8.316855,0.396226
1726847935747710976,-10.717862,7.417226,1.815425
1726847935757871104,-12.077634,7.352411,3.390749
1726847935769197824,-12.902120,7.817643,4.604126
1726847935777827072,-13.180691,8.377030,5.224136
1726847935787785984,-13.151501,8.782686,5.169949
1726847935797727232,-12.835957,9.073531,4.577631
1726847935807949056,-12.334201,9.422755,3.830834
1726847935819000832,-11.301199,9.836794,2.638862
1726847935827955968,-10.285561,10.105036,1.909729
1726847935837962240,-9.047785,10.241553,1.172811
1726847935847862016,-7.749984,10.086325,0.334854
1726847935858010112,-6.501730,9.759106,-0.469274
1726847935869175040,-5.262008,9.434730,-0.942290
1726847935878059008,-4.150868,9.025930,-1.139880
1726847935888070144,-3.337310,8.591384,-1.151555
1726847935897948928,-2.745291,8.255632,-0.904419
1726847935908099072,-2.247576,7.722441,-0.515079
1726847935919096064,-1.991608,7.013515,-0.160766
1726847935928051968,-2.010769,6.435867,0.045655
1726847935938266112,-2.157464,5.902825,0.090412
1726847935947996160,-2.469864,5.288053,0.143402
1726847935958128896,-2.902315,4.646488,0.189207
1726847935969291008,-3.303929,4.076024,0.330812
1726847935978237184,-3.696862,3.601062,0.555195
1726847935988219136,-3.836672,3.246748,0.840053
1726847935998150912,-3.834875,2.851570,1.111588
1726847936008324096,-3.838767,2.667154,1.259182
1726847936019339008,-3.488496,2.533332,1.253194
1726847936028291072,-3.248694,2.436334,1.209485
1726847936038243072,-3.239114,2.619702,1.023122
1726847936048438016,-3.262017,2.916685,0.710123
1726847936058457856,-3.447631,3.180885,0.364342
1726847936069162752,-4.055217,3.776946,0.293989
1726847936078545920,-4.836742,4.576882,0.368683
1726847936088444928,-5.628446,5.523214,0.553399
1726847936098338048,-6.382428,6.535859,0.841999
1726847936108548096,-7.082073,7.682624,1.142125
1726847936119588864,-7.612869,8.997639,1.453927
1726847936128507136,-7.811656,10.111922,1.708996
1726847936138718208,-7.733668,10.659633,1.574127
1726847936148425216,-7.632029,10.474768,1.073418
1726847936158745088,-8.150551,10.020313,0.373324
1726847936169806080,-9.639505,10.437495,0.189506
1726847936178683904,-11.825858,12.055031,0.390688
1726847936188685824,-13.685591,13.246554,0.024699
1726847936198588928,-15.034885,13.756543,-0.059426
1726847936208783104,-15.448624,13.468692,0.279918
1726847936219644928,-14.617403,12.363390,0.700244
1726847936228760064,-12.847184,10.861114,0.663720
1726847936238825984,-11.151510,9.460477,0.345631
1726847936248736000,-9.636960,8.264464,0.091160
1726847936258956032,-8.388855,7.407945,-0.168999
1726847936269326080,-7.467072,7.037915,-0.425266
1726847936278873856,-6.656358,7.184011,-0.507445
1726847936288794880,-6.162236,7.803273,-0.146994
1726847936298824960,-6.172714,9.069191,0.700394
1726847936308957952,-6.538703,10.461595,1.610950
1726847936319496192,-6.603069,11.624377,2.440675
1726847936328910848,-6.246211,12.427756,3.368894
1726847936339092992,-5.846991,12.566518,4.236640
1726847936348912896,-5.627847,12.143647,4.738846
1726847936359111936,-5.779931,11.620186,4.768634
1726847936369685248,-6.223009,11.374996,4.389771
1726847936379127040,-6.717431,11.344908,3.838019
1726847936389098240,-7.023095,11.250754,3.083139
1726847936399036928,-6.955436,11.020233,2.330055
1726847936409060096,-6.707252,10.607392,1.817820
1726847936419721216,-6.438411,10.147099,1.546883
1726847936429261056,-6.128556,9.592802,1.291065
1726847936439319040,-5.779482,8.932674,0.854423
1726847936449281024,-5.445975,8.250393,0.373773
1726847936459363072,-5.072801,7.641759,0.176782
1726847936469586944,-4.604575,7.166497,0.299827
1726847936479351040,-4.085305,6.890172,0.478705
1726847936489441024,-3.570226,6.872808,0.533640
1726847936499376128,-2.841541,6.662645,0.556842
1726847936509447936,-1.914519,6.321205,0.567620
1726847936519773952,-1.136586,6.065686,0.588726
1726847936529334016,-0.660127,5.804330,0.557141
1726847936539525120,-0.427361,5.499115,0.537383
1726847936549394176,-0.357906,5.278174,0.489632
1726847936559537920,-0.278870,5.051695,0.476459
1726847936569775104,-0.361498,4.895420,0.554746
1726847936579571968,-0.481100,4.766837,0.640817
1726847936589477120,-0.829276,4.599934,0.694705
1726847936599469056,-1.257385,4.658014,0.741259
1726847936609641984,-1.649121,4.797374,0.825833
1726847936619904000,-2.042652,5.041366,0.911305
1726847936629657088,-2.362387,5.539231,1.113085
1726847936639706112,-2.621648,6.229595,1.407074
1726847936649654784,-2.897824,7.087312,1.797911
1726847936659730944,-3.200495,8.054900,2.143692
1726847936669899008,-3.413202,9.115893,2.254612
1726847936679855872,-3.610941,10.258767,2.118694
1726847936689914112,-3.883374,11.571088,1.835932
1726847936699656960,-3.778143,12.757221,1.485062
1726847936709830144,-3.192860,13.421091,1.156645
1726847936719998720,-2.698588,14.148279,0.645308
1726847936729795072,-3.032993,15.738422,0.579295
1726847936739973120,-3.877986,17.010027,0.996029
1726847936749853184,-4.183800,16.898958,0.744252
1726847936759987712,-3.856281,15.713723,0.193548
1726847936770094848,-3.405568,14.471606,-0.241598
1726847936780039936,-2.860102,13.378429,-0.848735
1726847936789931008,-2.605781,12.606335,-1.284180
1726847936799885056,-3.030298,12.169992,-1.400787
1726847936810037248,-3.865112,11.523786,-1.074466
1726847936820125952,-4.881649,10.532697,-0.589624
1726847936830051072,-6.030060,9.461525,-0.031435
1726847936840142848,-7.638466,8.496032,0.729433
1726847936850019840,-9.338630,8.201744,1.790427
1726847936860232704,-10.636581,8.558902,2.873724
1726847936870537984,-11.334131,8.935518,3.693120
1726847936880229888,-11.370505,8.918454,3.914210
1726847936890081792,-10.781031,8.578661,3.384163
1726847936900250880,-9.829909,8.217312,2.534080
1726847936910231040,-8.920550,8.276589,1.983226
1726847936920273920,-8.114476,8.684940,1.673969
1726847936930211072,-7.482939,9.147627,1.483415
1726847936940413952,-6.720125,9.522897,0.961750
1726847936950177024,-6.308631,9.554032,1.194666
1726847936960315904,-5.651498,9.572145,1.208587
1726847936970464000,-4.803062,9.455986,0.737217
1726847936980494080,-4.306694,9.213191,0.317939
1726847936990413056,-3.872747,8.865314,-0.004640
1726847937000316160,-3.620072,8.490793,-0.269140
1726847937010415104,-3.611240,8.164173,-0.472268
1726847937020475904,-3.687881,7.727081,-0.715811
1726847937030363136,-3.796405,7.135961,-0.887055
1726847937040574976,-3.995491,6.663393,-0.844993
1726847937050339072,-4.279301,6.351143,-0.696053
1726847937060627968,-4.503535,5.952971,-0.559237
1726847937070448896,-4.730014,5.454956,-0.519270
1726847937080664064,-4.896617,5.023553,-0.371827
1726847937090585856,-4.878206,4.743935,-0.099693
1726847937100536832,-4.693041,4.578529,0.138163
1726847937110695936,-4.393364,4.437672,0.264799
1726847937120673024,-4.206103,4.275858,0.218546
1726847937130588928,-4.173621,4.130211,0.090562
1726847937140787200,-4.257147,4.071533,0.043260
1726847937150726912,-4.253405,4.067043,0.088915
1726847937160877824,-4.220473,4.011059,0.138612
1726847937171251968,-4.340823,4.027674,0.146845
1726847937180865024,-4.433930,4.023633,0.136366
1726847937190750976,-4.627178,3.957770,0.109872
1726847937200738048,-5.051545,4.179459,0.077688
1726847937210969856,-5.767357,4.850513,0.221839
1726847937220903936,-6.763236,5.770949,0.562381
1726847937231003136,-7.740104,6.972501,0.925974
1726847937240963840,-8.343799,8.259674,1.283581
1726847937250872064,-8.632249,9.127569,1.613944
1726847937261126144,-8.616831,9.402248,1.785337
1726847937271075840,-8.465047,9.251362,1.617686
1726847937281072128,-8.867710,9.563912,1.560655
1726847937291082752,-10.131681,11.345208,1.760938
1726847937300925952,-11.223810,13.295951,1.725462
1726847937311070976,-12.272679,14.444063,1.570085
1726847937321014784,-12.924573,14.543606,1.623075
1726847937330998016,-12.834910,13.347444,1.965413
1726847937341198080,-11.964320,11.668535,2.350562
1726847937351113984,-10.835368,10.300979,2.603237
1726847937361319936,-9.624087,9.099727,2.522255
1726847937371276800,-8.339308,8.227042,2.141447
1726847937381304064,-6.807693,7.707323,1.460663
1726847937391233024,-5.309758,7.555987,0.856519
1726847937401184000,-4.609514,8.298144,1.010399
1726847937411371008,-5.214257,9.958491,1.804647
1726847937421441024,-6.354885,11.703862,2.655478
1726847937431336960,-7.391180,12.531790,3.249892
1726847937441347072,-8.182884,12.845538,3.719465
1726847937451260160,-8.836425,13.070669,4.306245
1726847937461492992,-9.149573,13.335020,4.700675
1726847937471353088,-8.952134,13.320949,4.519102
1726847937481452032,-8.264464,13.026511,4.010460
1726847937491475968,-7.478748,12.907209,3.584446
1726847937501358080,-6.888525,12.973821,3.457959
1726847937511610880,-6.342311,13.003160,3.363356
1726847937521513984,-5.764363,12.776232,3.271746
1726847937531501056,-5.212461,12.223132,3.046615
1726847937541660928,-4.770130,11.622431,2.734214
1726847937551543040,-4.414919,11.037747,2.532284
1726847937561712128,-4.135001,10.302027,2.495760
1726847937571689984,-3.867507,9.462423,2.464176
1726847937581739008,-3.553910,8.615185,2.367028
1726847937591668992,-3.177592,7.841294,2.229763
1726847937601646848,-2.780318,7.154821,2.049538
1726847937611776768,-2.430496,6.561904,1.888323
1726847937621832960,-2.148033,6.097869,1.768722
1726847937631737088,-1.918411,5.784122,1.736389
1726847937641853952,-1.715433,5.632188,1.698069
1726847937651730176,-1.415906,5.514383,1.676963
1726847937661940992,-0.992885,5.350324,1.708098
1726847937671882240,-0.657283,5.277725,1.759292
1726847937681922816,-0.448168,5.280120,1.800157
1726847937691948800,-0.484243,5.236561,1.874103
1726847937701827072,-0.687221,5.183421,1.949995
1726847937712033024,-0.822390,5.097799,1.967958
1726847937721987072,-1.063987,5.090015,1.910627
1726847937731947776,-1.331032,5.243297,1.860930
1726847937742046720,-1.373394,5.461094,1.742227
1726847937752065024,-1.478475,5.842650,1.682651
1726847937762212096,-1.577420,6.313870,1.678609
1726847937772110848,-1.755400,6.893914,1.765279
1726847937782105856,-2.120191,7.677984,1.892365
1726847937792114944,-2.568359,8.612640,1.991608
1726847937802065920,-3.089875,9.605226,1.988914
1726847937812250112,-3.356171,10.707234,1.856889
1726847937822253056,-3.349884,11.748619,1.641487
1726847937832286720,-3.122207,12.333303,1.260229
1726847937842247936,-2.808759,12.231814,0.849783
1726847937852206080,-2.524051,11.710747,0.510139
1726847937862411008,-2.610122,11.405831,0.499811
1726847937872240896,-4.037254,12.831766,1.317410
1726847937882352896,-5.566325,14.997163,2.128424
1726847937892382208,-6.173313,15.711178,2.184108
