1726847932151108864,-1.012782,-1.070476,-0.099144
1726847932160060928,-1.465495,-1.449936,1.000613
1726847932170272768,-1.055348,-0.971462,1.846001
1726847932181565952,-0.333965,-0.091833,1.858980
1726847932190298112,0.057482,0.295041,1.112704
1726847932200301056,0.090138,0.227208,0.061025
1726847932210288128,-0.004444,0.008870,-0.617779
1726847932220397056,-0.162625,-0.123013,-0.755258
1726847932230311936,-0.098138,-0.229230,-0.426634
1726847932240353024,0.053517,-0.239251,0.070060
1726847932250450176,0.057049,-0.157428,0.350296
1726847932260427008,-0.060616,-0.004453,0.256035
1726847932270422016,-0.047509,0.294285,-0.145569
1726847932281805056,0.143365,0.408560,-0.475553
1726847932290515968,0.222914,0.352440,-0.592225
1726847932300566016,0.157467,0.186344,-0.513628
1726847932310439168,0.026456,-0.028539,-0.274994
1726847932320584960,-0.212194,-0.056876,-0.067542
1726847932331863808,-0.413003,-0.049465,-0.081110
1726847932340587264,-0.374172,-0.142855,-0.181855
1726847932350612224,-0.318095,-0.181512,-0.272944
1726847932360614912,-0.293220,-0.073670,-0.244986
1726847932370633216,-0.188210,0.073242,-0.238215
1726847932381886976,0.025130,-0.002187,-0.227816
1726847932390667008,0.011989,-0.089430,-0.138019
1726847932400766976,-0.137086,-0.034445,-0.008181
1726847932410584832,-0.091686,0.089869,-0.056258
1726847932420861952,0.049729,0.082270,-0.146752
1726847932432005888,0.105604,0.027939,-0.143624
1726847932440871936,0.063948,-0.041325,-0.025179
1726847932450835968,-0.081575,-0.163515,0.136179
1726847932460827904,-0.383459,-0.158674,0.324935
1726847932470861056,-0.428333,0.015450,0.165943
1726847932482208000,-0.149753,0.002981,-0.167252
1726847932490937088,0.131608,0.182324,-0.374608
1726847932501021952,0.370566,0.364831,-0.437185
1726847932510851840,0.439294,0.352791,-0.407087
1726847932521012992,0.354733,0.238956,-0.372924
1726847932532189952,0.160188,0.107599,-0.286080
1726847932541020928,-0.071731,0.026222,-0.138061
1726847932551271936,-0.088274,-0.013933,-0.011252
1726847932561046016,0.075248,-0.089034,0.103429
1726847932571042048,0.070053,-0.088488,0.249400
1726847932581612032,-0.102712,0.138966,0.237261
1726847932590894080,-0.033201,0.316030,-0.067740
1726847932601138944,0.339089,0.185858,-0.358440
1726847932611047936,0.271951,0.117346,-0.391656
1726847932621037056,0.213801,0.197041,-0.283188
1726847932631472128,0.228718,0.204234,-0.086097
1726847932641097984,0.234166,0.232365,0.035857
1726847932651200000,0.264478,0.200579,0.074151
1726847932661188096,0.287584,0.113691,0.058919
1726847932671258880,0.307230,0.014253,0.099982
1726847932682409984,0.169592,-0.010432,0.212992
1726847932691357184,0.059549,0.011550,0.319179
1726847932701415168,-0.086310,0.057056,0.218697
1726847932711367168,-0.062700,-0.005907,0.001502
1726847932721404160,0.063446,-0.222200,-0.162655
1726847932732257792,0.101181,-0.232636,-0.314594
1726847932741577984,0.181783,-0.171792,-0.263973
1726847932751579904,0.257996,0.063044,-0.219223
1726847932761447936,0.388071,0.215572,-0.332650
1726847932771620864,0.465102,0.157373,-0.595659
1726847932782424064,0.451503,0.117579,-0.722201
1726847932791589888,0.248328,0.161455,-0.659719
