1727816009150089984,-0.040670,0.054311,-0.410569
1727816009159700992,0.061829,0.079530,-0.452072
1727816009169757952,0.033940,0.070963,-0.480850
1727816009179721728,-0.128354,0.103972,-0.431482
1727816009189744896,-0.228415,0.174031,-0.192113
1727816009199875840,-0.270019,-0.155242,-0.309260
1727816009209835008,-0.301220,-0.121022,-0.383549
1727816009219929088,-0.285451,0.210883,-0.198203
1727816009231163136,-0.307765,0.044505,-0.067952
1727816009239887872,-0.288359,-0.218588,-0.222357
1727816009249960960,-0.191937,0.050615,-0.078002
1727816009259937024,-0.162384,0.011966,-0.106022
1727816009269918976,-0.058250,-0.168594,-0.303903
1727816009279932928,0.020564,0.013376,-0.235773
1727816009289968128,-0.026430,0.167415,-0.147076
1727816009300135168,-0.132139,0.344415,-0.057222
1727816009309958912,-0.212782,0.597909,0.121968
1727816009320097024,-0.398604,0.315988,0.100185
1727816009331294976,-0.559068,0.295505,0.107763
1727816009340208896,-0.588064,0.205976,0.109876
1727816009350118144,-0.448757,0.101574,0.014530
1727816009360194048,-0.416185,0.043938,-0.068726
1727816009370097152,-0.355252,0.041266,-0.144096
1727816009381487872,-0.277144,0.041377,-0.093244
1727816009390163968,-0.166547,0.069566,-0.012543
1727816009400331008,0.006506,0.074838,0.080554
1727816009410225920,0.234115,0.014417,0.194381
1727816009420320000,0.382924,-0.022485,0.169448
1727816009431403264,0.392520,-0.016463,0.051734
1727816009440235264,0.347517,0.030571,-0.029944
1727816009450358784,0.209444,0.027663,-0.114638
1727816009460211968,0.079371,0.093243,-0.120774
1727816009470244864,0.035505,0.081016,-0.166923
1727816009482273024,0.045018,0.061712,-0.270877
1727816009490405120,0.035602,0.096435,-0.337730
1727816009500431104,-0.010092,0.180932,-0.253207
1727816009510368768,-0.053386,0.198627,-0.102772
1727816009520377088,-0.057573,0.143074,0.012010
1727816009531650048,-0.032597,0.162744,0.150659
1727816009540439040,-0.042488,0.115713,0.173390
1727816009550547968,-0.010386,0.033358,0.139702
1727816009560424960,-0.005637,0.010685,0.120064
1727816009570564096,-0.025913,0.020926,0.100402
1727816009581743872,-0.044630,0.044707,0.147491
1727816009590558976,0.011207,0.042441,0.192500
1727816009600571136,0.017566,0.045642,0.131078
1727816009610536192,-0.031528,0.074647,0.008692
1727816009620572160,-0.060607,0.072822,-0.043050
1727816009631835904,-0.141565,0.049278,-0.116410
1727816009640695040,-0.153243,0.062515,-0.189339
1727816009650817024,-0.162504,0.129963,-0.196895
