1726848140081684992,-0.281724,0.096130,0.196233
1726848140091599872,0.024767,0.555421,0.119828
1726848140101701888,0.135464,0.780219,-0.053258
1726848140111642880,0.180328,0.590147,-0.418507
1726848140121864960,0.143252,0.403685,-0.758411
1726848140131788032,-0.046341,0.206731,-0.861371
1726848140143246080,-0.285421,0.017474,-0.918729
1726848140151948032,-0.475275,0.034217,-0.670402
1726848140161875968,-0.353922,0.182711,-0.394751
1726848140171921920,-0.136462,0.122906,-0.124445
1726848140182013952,-0.009124,-0.126054,0.085965
1726848140193189120,0.196820,-0.148422,0.150612
1726848140202088960,0.302846,-0.112891,0.196883
1726848140212027904,0.369423,-0.053566,0.181958
1726848140222068992,0.458797,0.068373,0.192172
1726848140232090112,0.494741,0.168434,0.070174
1726848140243453952,0.370210,0.258949,-0.118240
1726848140252152064,0.139253,0.190805,-0.136752
1726848140262123008,-0.198361,-0.047003,-0.097285
1726848140272083968,-0.412432,-0.247069,-0.120029
1726848140282209024,-0.532002,-0.324016,-0.091653
1726848140293863168,-0.481603,-0.326514,-0.242299
1726848140302243840,-0.409196,-0.275510,-0.298567
1726848140312220160,-0.238723,-0.197354,-0.379792
1726848140322333952,0.027692,-0.067634,-0.305325
1726848140332247040,0.181583,-0.047303,-0.229810
1726848140343451136,0.319550,0.003804,-0.083799
1726848140352377856,0.325512,-0.101984,0.161307
1726848140362355968,0.158278,-0.119816,0.315819
1726848140372346880,0.048731,-0.374381,-0.009174
1726848140382424832,-0.042220,-0.490832,-0.306260
1726848140393760000,-0.084223,-0.410590,-0.555094
1726848140402433792,-0.147656,-0.235474,-0.725842
1726848140412413952,-0.098345,-0.073899,-0.802201
1726848140422560000,-0.086878,0.074903,-0.598967
1726848140432507136,-0.126525,0.067805,-0.447720
1726848140443720960,0.074748,-0.554258,-0.750836
1726848140452579072,0.208182,-0.857027,-0.716170
1726848140462585856,0.179417,-0.674304,-0.454939
1726848140472568064,0.097060,-0.399470,-0.188249
1726848140482668800,0.047609,-0.184007,0.027241
1726848140493762048,0.150431,-0.539408,-0.138263
1726848140502688000,0.277997,-0.755310,-0.236097
1726848140512645120,0.143795,-0.768405,-0.256247
1726848140522701056,-0.080269,-0.789260,-0.361337
1726848140532641024,-0.288807,-0.557533,-0.216925
1726848140543961088,-0.236834,-0.112389,0.021423
1726848140552773120,-0.019190,0.156013,0.124706
1726848140562766080,0.104444,0.125865,0.202114
1726848140572731904,0.200516,0.071062,0.409045
1726848140582868224,0.213014,-0.043124,0.544037
1726848140593720832,0.115915,-0.139853,0.584954
1726848140602953984,-0.076881,-0.216555,0.547802
1726848140612958976,-0.354649,-0.189854,0.414583
1726848140623022080,-0.698056,-0.059467,0.224560
1726848140632900096,-1.018757,0.111982,0.174061
1726848140643014912,-1.201258,0.141119,0.081498
1726848140652750848,-1.306477,0.069371,0.092692
