1727801914749864192,-0.260907,-3.917504,-9.054820
1727801914759890176,-0.321382,-3.911366,-8.990903
1727801914770021888,-0.334554,-3.898194,-8.918454
1727801914780056832,-0.314945,-3.908223,-8.888666
1727801914790071040,-0.325872,-3.912414,-8.876391
1727801914800086016,-0.351020,-3.897146,-8.907976
1727801914810030080,-0.356109,-3.936813,-8.995394
1727801914820128000,-0.308059,-3.959566,-9.060359
1727801914830120192,-0.246986,-3.964955,-9.064700
1727801914840090880,-0.220641,-3.939957,-9.065299
1727801914850128128,-0.203277,-3.920348,-9.040301
1727801914860219904,-0.219294,-3.966302,-9.005124
1727801914870297856,-0.254321,-4.017645,-8.965606
1727801914880278016,-0.235460,-4.012855,-8.902587
1727801914890209024,-0.230670,-3.989803,-8.876841
1727801914900278016,-0.244891,-3.966751,-8.870254
1727801914910247936,-0.260907,-3.937711,-8.930130
1727801914920248064,-0.270338,-3.946244,-8.979377
1727801914930420992,-0.253722,-3.961662,-9.035960
1727801914940280832,-0.215552,-3.946244,-9.066796
1727801914950333952,-0.222587,-3.923491,-9.038804
1727801914960314880,-0.185315,-3.916605,-8.969049
1727801914970434048,-0.153880,-3.901038,-8.881331
1727801914980446976,-0.150737,-3.892206,-8.831485
1727801914990419968,-0.144300,-3.877986,-8.772657
1727801915000370944,-0.182770,-3.837420,-8.771909
1727801915010397952,-0.179926,-3.833977,-8.829838
1727801915020581120,-0.213306,-3.846551,-8.861123
1727801915030647040,-0.225731,-3.873645,-8.860974
1727801915040536832,-0.240101,-3.859574,-8.819659
1727801915050555904,-0.257614,-3.858826,-8.790021
1727801915060529920,-0.283061,-3.848647,-8.779094
1727801915070664960,-0.305664,-3.827391,-8.814869
1727801915080658944,-0.329764,-3.773952,-8.869506
1727801915090615040,-0.291893,-3.728746,-8.880882
1727801915100656896,-0.244142,-3.696114,-8.865015
1727801915110682880,-0.237107,-3.689977,-8.770262
1727801915120705024,-0.216300,-3.679349,-8.696615
1727801915130848768,-0.234562,-3.609444,-8.567135
1727801915140748032,-0.247585,-3.530708,-8.496481
1727801915150782208,-0.248184,-3.458109,-8.507109
1727801915160750848,-0.246986,-3.419639,-8.578511
1727801915170857984,-0.313298,-3.422034,-8.683592
1727801915180893952,-0.351319,-3.517535,-8.707243
1727801915190848768,-0.351319,-3.682193,-8.658744
1727801915200887040,-0.337249,-3.881878,-8.541538
1727801915210864896,-0.344284,-4.045038,-8.477022
1727801915220991232,-0.364941,-4.176016,-8.563991
1727801915231030016,-0.409698,-4.252058,-8.793763
1727801915240926976,-0.422871,-4.326902,-9.217682
1727801915250928896,-0.440833,-4.376898,-9.701775
1727801915262213888,-0.383503,-4.353996,-10.125095
1727801915271087104,-0.238454,-4.356840,-10.446626
1727801915281092096,-0.165256,-4.397705,-10.636731
1727801915291132928,-0.137115,-4.384832,-10.765463
1727801915301063168,-0.211510,-4.308041,-10.817106
1727801915312516096,-0.205822,-4.343218,-10.831925
1727801915321199872,-0.258363,-4.330345,-10.717563
1727801915331191040,-0.435894,-4.273164,-10.500364
1727801915341208064,-0.583187,-4.199218,-10.239307
1727801915351220224,-0.697100,-4.103866,-9.882000
1727801915362499072,-0.757275,-4.004024,-9.436826
1727801915371265792,-0.776735,-3.933969,-8.979677
1727801915381385984,-0.727038,-3.884871,-8.563542
1727801915391324160,-0.710722,-3.839665,-8.269853
1727801915401389056,-0.754731,-3.785628,-8.068072
1727801915412462848,-0.805625,-3.738027,-7.967182
1727801915421304064,-0.864752,-3.693120,-7.904163
1727801915431427840,-0.919987,-3.685187,-7.846533
1727801915441319936,-1.035547,-3.722010,-7.832163
1727801915451371008,-1.121019,-3.770659,-7.861352
1727801915462584064,-1.146466,-3.801345,-7.905211
1727801915471429888,-1.175955,-3.860921,-7.981403
1727801915481677056,-1.173260,-3.908522,-8.062534
1727801915491416832,-1.231489,-3.949088,-8.124655
1727801915501584896,-1.264271,-3.975134,-8.173304
1727801915512638208,-1.215472,-3.999383,-8.239765
1727801915521563904,-1.167722,-4.049828,-8.325387
1727801915531541760,-1.132545,-4.090544,-8.459658
1727801915541638912,-1.149011,-4.125122,-8.607251
1727801915551597056,-1.175356,-4.174968,-8.710536
1727801915562799104,-1.178050,-4.236041,-8.750653
1727801915571673856,-1.134641,-4.288732,-8.739127
1727801915581626880,-1.127306,-4.302952,-8.724008
1727801915591557120,-1.127755,-4.298611,-8.750054
1727801915601715968,-1.122665,-4.322112,-8.835377
1727801915612882176,-1.113834,-4.356541,-8.961564
1727801915621652992,-1.114133,-4.385281,-9.058563
1727801915631780096,-1.109493,-4.412674,-9.131162
1727801915641693952,-1.048270,-4.444258,-9.170979
1727801915651832064,-0.985101,-4.463568,-9.181756
1727801915663057920,-0.974174,-4.482728,-9.150471
1727801915671882240,-0.959355,-4.491410,-9.087602
1727801915681839104,-0.970432,-4.483177,-9.047037
1727801915691848960,-1.028960,-4.481830,-9.001531
1727801915701835264,-1.099015,-4.458479,-8.980425
1727801915713159168,-1.111588,-4.455784,-8.939710
1727801915721858048,-1.072969,-4.487668,-8.889863
1727801915732005120,-1.038840,-4.508475,-8.846304
1727801915741886208,-1.028811,-4.538861,-8.786728
1727801915751964928,-1.025817,-4.568200,-8.720865
1727801915763054848,-1.105751,-4.580625,-8.649463
1727801915772099072,-1.150657,-4.589306,-8.610245
1727801915782053888,-1.072819,-4.654421,-8.572972
1727801915792016896,-1.105751,-4.646039,-8.462652
1727801915802019072,-1.104703,-4.631519,-8.360265
1727801915813211904,-1.114732,-4.656217,-8.315208
1727801915822115840,-1.170416,-4.674928,-8.264464
1727801915832172800,-1.239273,-4.662654,-8.188272
1727801915842062080,-1.245260,-4.742887,-8.114476
1727801915852200960,-1.246757,-4.809648,-8.001311
1727801915863407104,-1.277593,-4.856950,-7.906409
1727801915872348928,-1.298999,-4.880451,-7.870932
1727801915882277888,-1.365760,-4.900509,-7.907756
1727801915892275968,-1.432371,-4.862937,-8.034542
1727801915902235904,-1.541195,-4.854705,-8.151898
1727801915913357056,-1.658701,-4.965325,-8.157886
1727801915922257920,-1.702709,-5.115462,-8.042476
1727801915932402176,-1.714984,-5.287006,-7.835157
1727801915942275072,-1.659599,-5.418283,-7.703131
1727801915952360192,-1.524131,-5.466033,-7.816296
1727801915963398912,-1.335074,-5.475763,-8.163424
1727801915972451072,-1.207689,-5.392836,-8.657397
1727801915982452992,-1.155896,-5.241051,-9.094787
1727801915992520960,-1.187181,-5.035229,-9.378896
1727801916002567168,-1.122665,-4.919520,-9.464219
1727801916013501184,-1.076561,-4.960834,-9.306747
1727801916022530048,-0.915197,-5.112618,-8.938812
1727801916032704768,-0.733026,-5.207671,-8.397986
1727801916042535936,-0.405806,-5.241800,-7.971972
1727801916052646144,-0.096998,-5.320386,-7.761061
1727801916063645952,0.203577,-5.380411,-7.741152
1727801916072780032,0.512834,-5.420678,-7.885153
1727801916082697984,0.773442,-5.550607,-8.129894
1727801916092604160,0.975970,-5.648204,-8.488997
1727801916102784256,1.178350,-5.620063,-8.918155
1727801916113452032,1.216071,-5.482499,-9.453292
1727801916122746880,1.216221,-5.217400,-10.026300
1727801916132751104,1.203048,-4.906946,-10.522069
1727801916142827008,1.274899,-4.594097,-10.981464
1727801916152907776,1.418151,-4.276158,-11.369307
1727801916164044800,1.529669,-4.019142,-11.580219
1727801916172926976,1.669329,-3.876938,-11.624527
1727801916182852864,1.775907,-3.805237,-11.445649
1727801916192793856,1.775608,-3.678451,-11.015443
1727801916202913024,1.700464,-3.678151,-10.407258
1727801916213608960,1.692231,-3.766917,-9.723480
1727801916223042048,1.543889,-3.809728,-8.932974
1727801916233055232,1.383723,-3.795208,-8.195457
1727801916242966272,1.211131,-3.816464,-7.503447
1727801916253028864,1.095123,-3.881429,-6.883885
1727801916263720960,1.029110,-3.950734,-6.353538
1727801916273100800,0.897534,-3.965554,-5.992489
1727801916283100160,0.677641,-3.908223,-5.898334
1727801916293012992,0.504601,-3.905079,-6.050867
1727801916303080960,0.398771,-3.948040,-6.324947
1727801916313716992,0.312550,-3.932323,-6.594387
1727801916323241984,0.213755,-3.878584,-6.809340
1727801916333240064,0.114063,-3.835474,-6.997648
1727801916343150080,-0.015418,-3.786376,-7.231163
1727801916353182976,-0.127235,-3.688480,-7.556586
1727801916363821056,-0.279768,-3.623066,-7.944729
1727801916373365760,-0.427960,-3.607947,-8.363857
1727801916383389952,-0.557590,-3.659740,-8.761730
1727801916393260032,-0.617466,-3.732937,-9.074579
1727801916403297024,-0.629291,-3.884422,-9.359587
1727801916413903104,-0.607287,-4.076323,-9.504485
1727801916423424000,-0.523461,-4.271517,-9.453142
1727801916433417984,-0.393083,-4.401896,-9.232202
1727801916443393024,-0.296384,-4.484524,-8.922945
1727801916453446912,-0.209415,-4.561015,-8.638686
1727801916463860992,-0.138761,-4.597539,-8.451425
1727801916473486848,-0.091160,-4.600982,-8.347990
1727801916483479040,-0.076940,-4.575236,-8.350385
1727801916493496832,-0.045505,-4.505181,-8.447982
1727801916503525120,-0.076491,-4.435876,-8.580756
1727801916514092032,-0.138312,-4.327800,-8.727152
1727801916523499008,-0.170346,-4.210444,-8.782836
1727801916533594112,-0.182021,-4.118985,-8.757988
1727801916543458048,-0.165107,-4.034710,-8.694220
1727801916553547776,-0.145647,-3.929030,-8.616831
1727801916564147968,-0.117356,-3.821553,-8.533904
1727801916573668096,-0.106129,-3.731141,-8.472831
1727801916583718912,-0.062869,-3.689079,-8.399184
1727801916593643008,0.033231,-3.723208,-8.278984
1727801916603682048,0.155826,-3.785927,-8.136181
1727801916614185984,0.260309,-3.855682,-7.962093
1727801916623715840,0.340991,-3.905678,-7.786658
1727801916633789952,0.403112,-3.923491,-7.623946
1727801916643762176,0.459844,-3.933670,-7.573201
1727801916653809920,0.516127,-3.944148,-7.649393
1727801916664482048,0.572709,-3.957021,-7.878417
1727801916673943040,0.592169,-4.068839,-8.246651
1727801916683925248,0.541574,-4.252956,-8.612191
1727801916693750784,0.432600,-4.468657,-8.849897
1727801916703976192,0.385149,-4.736001,-8.973539
1727801916714466048,0.346380,-5.012177,-9.007519
1727801916724012800,0.252824,-5.234016,-9.020691
1727801916734072064,0.153132,-5.393434,-9.123228
1727801916743949824,0.014520,-5.443131,-9.349857
1727801916753960192,-0.251776,-5.441035,-9.713900
1727801916764691712,-0.506996,-5.397326,-10.119706
1727801916774083072,-0.795146,-5.418283,-10.515633
1727801916784054016,-1.098266,-5.600005,-10.775343
1727801916794054144,-1.430575,-5.942193,-10.795401
1727801916804087040,-1.546284,-6.275999,-10.668914
1727801916814445056,-1.575025,-6.549780,-10.516082
1727801916824156160,-1.910777,-6.904991,-10.454709
1727801916834185216,-2.115850,-6.841523,-10.593321
1727801916844124928,-2.041754,-6.281537,-11.074570
1727801916854179840,-1.733545,-5.571863,-11.947854
1727801916864660992,-1.215472,-4.844376,-13.122312
1727801916874257152,-0.777932,-4.216731,-14.297069
1727801916884310016,-0.618963,-3.777395,-15.140415
1727801916894266112,-0.807720,-3.635490,-15.211967
1727801916904284928,-0.549807,-2.785408,-15.092665
1727801916914753792,-0.395627,-2.258204,-14.155314
1727801916924307712,-0.570613,-2.346820,-12.722943
1727801916934398208,-0.850382,-2.449955,-11.146571
1727801916944355072,-1.134491,-2.672542,-9.594299
1727801916954373888,-1.383573,-2.984943,-8.188422
1727801916964547072,-1.486559,-3.123255,-6.961573
1727801916974523136,-1.296753,-3.133733,-5.983358
1727801916984462080,-1.127006,-3.094365,-5.164111
1727801916994495744,-1.309627,-3.367098,-4.425098
1727801917004496128,-1.510060,-3.623964,-3.883674
1727801917014637824,-1.530717,-3.688031,-3.653453
1727801917024572928,-1.210832,-3.606600,-3.708388
1727801917034615040,-1.040786,-3.740422,-3.954028
1727801917044614912,-0.925525,-3.708089,-4.456084
1727801917054662912,-0.822090,-3.530858,-5.093907
1727801917064694784,-0.795745,-3.335663,-5.815556
1727801917074735104,-0.710273,-3.136877,-6.494095
1727801917084751104,-0.484093,-2.913242,-6.991960
1727801917094648832,-0.237257,-2.746489,-7.308552
1727801917104683776,0.053888,-2.726730,-7.490573
1727801917114903040,0.352218,-2.792144,-7.598798
1727801917124706048,0.652343,-2.942581,-7.736662
1727801917134812928,0.871338,-3.176993,-7.941735
1727801917144788992,1.071472,-3.481011,-8.234975
1727801917154797056,1.204395,-3.793112,-8.602311
1727801917165090048,1.242566,-4.080215,-8.928483
1727801917174877184,1.215772,-4.250112,-9.184151
1727801917184972032,1.087039,-4.272266,-9.380693
1727801917194860032,0.902324,-4.306544,-9.581276
1727801917204884992,0.724793,-4.309538,-9.737850
1727801917215023104,0.528401,-4.224665,-9.803863
1727801917224938752,0.305365,-4.112997,-9.805509
1727801917235069952,0.048050,-4.045338,-9.796378
1727801917244945152,-0.182171,-3.955974,-9.746981
1727801917255062016,-0.396376,-3.867358,-9.608070
1727801917265126912,-0.525557,-3.777694,-9.377699
1727801917275091200,-0.585283,-3.729195,-9.124875
1727801917285146880,-0.558938,-3.698359,-8.879834
1727801917295000064,-0.546813,-3.689228,-8.662636
1727801917305127168,-0.539478,-3.714077,-8.510852
1727801917315198976,-0.528701,-3.781736,-8.407267
1727801917325121024,-0.474214,-3.904630,-8.334967
1727801917335227136,-0.436043,-4.053571,-8.302186
1727801917345155072,-0.440384,-4.202062,-8.260273
1727801917355197952,-0.412692,-4.326004,-8.248447
1727801917365282048,-0.429307,-4.408632,-8.274343
1727801917375190016,-0.466280,-4.477938,-8.331375
1727801917385321984,-0.481698,-4.521348,-8.426128
1727801917395257856,-0.614772,-4.476741,-8.494985
1727801917405326848,-0.769849,-4.317771,-8.646170
1727801917415426048,-0.936453,-4.131109,-8.883427
1727801917425338880,-1.159938,-4.024082,-9.052874
1727801917435409920,-1.326991,-3.960165,-9.094787
1727801917445382144,-1.382375,-3.931874,-9.016201
1727801917455414016,-1.403481,-3.960464,-8.875044
1727801917465519872,-1.397943,-3.998485,-8.719368
1727801917475563008,-1.381477,-4.041595,-8.649912
1727801917485601024,-1.283581,-4.080664,-8.699459
1727801917495544064,-1.205294,-4.184099,-8.833880
1727801917505521152,-1.164578,-4.438869,-8.950188
1727801917515675136,-1.071172,-4.808301,-8.969198
1727801917525565184,-0.846939,-5.229825,-8.928034
1727801917535672064,-0.691113,-5.653893,-8.969648
1727801917545634048,-0.389340,-6.078260,-9.296418
1727801917555662080,0.057031,-6.286777,-9.862840
1727801917565715968,0.405207,-5.981711,-10.533446
1727801917575762944,0.442480,-5.277426,-11.382779
1727801917585833984,0.267045,-4.721482,-12.719200
1727801917595719936,-0.015717,-4.358486,-14.214890
1727801917605780992,-0.371827,-4.032315,-15.401472
1727801917615900928,-0.787063,-3.785328,-15.950830
1727801917625787904,-0.845143,-3.321742,-15.868950
1727801917635872768,-0.938099,-2.881957,-14.950311
1727801917645843968,-0.817899,-2.460733,-13.612692
1727801917655851008,-0.462688,-2.348167,-12.211456
1727801917665958912,-0.000898,-2.445315,-11.063643
1727801917675995904,0.330662,-2.558031,-10.107881
1727801917685984256,0.448318,-2.634971,-9.279503
1727801917695930880,0.480351,-2.700534,-8.508906
1727801917705889024,0.609532,-2.765798,-7.831265
1727801917715998208,0.764610,-2.943180,-7.191495
1727801917725952256,0.941991,-3.178490,-6.672674
1727801917736091136,1.132245,-3.408412,-6.319858
1727801917745997056,1.347498,-3.646567,-6.115982
1727801917756050944,1.547033,-3.854035,-6.086044
1727801917766257152,1.725612,-3.966901,-6.248307
1727801917776125952,1.675765,-3.779341,-6.621331
1727801917786159104,1.414259,-3.498674,-7.110065
1727801917796082944,1.081950,-3.307971,-7.511081
1727801917806128128,0.755629,-3.193908,-7.745194
1727801917816259840,0.427661,-3.078199,-7.848030
1727801917826176256,0.085921,-3.006498,-7.821535
1727801917836258816,-0.252225,-3.038082,-7.693252
1727801917846189056,-0.518222,-3.115022,-7.527397
1727801917856226048,-0.713416,-3.243455,-7.318880
1727801917866355968,-0.849334,-3.419489,-7.151229
1727801917876374016,-0.903521,-3.579955,-7.035070
1727801917886403072,-0.917143,-3.718567,-7.053931
1727801917896358912,-0.888253,-3.807183,-7.260951
1727801917906396928,-0.888253,-3.846401,-7.551946
1727801917916503808,-0.891995,-3.858376,-7.897876
1727801917926382080,-0.774340,-3.835175,-8.207582
1727801917936433920,-0.602796,-3.842509,-8.496781
1727801917946418944,-0.426613,-3.780987,-8.757838
1727801917956396032,-0.315095,-3.730243,-8.979677
1727801917966518016,-0.181123,-3.713627,-9.173374
1727801917976568064,-0.092358,-3.688929,-9.291628
1727801917986616064,-0.063767,-3.687282,-9.337882
1727801917996500992,-0.044607,-3.648064,-9.264983
1727801918006535168,-0.055085,-3.652554,-9.172326
1727801918016720128,-0.142354,-3.697760,-9.106463
1727801918026608896,-0.241897,-3.705844,-9.014554
1727801918036644096,-0.302371,-3.735033,-8.892258
1727801918046732032,-0.335452,-3.770958,-8.731343
1727801918056672000,-0.320334,-3.775299,-8.575816
1727801918066729984,-0.267643,-3.728746,-8.448282
1727801918076719104,-0.203277,-3.642675,-8.424930
1727801918086765056,-0.214055,-3.597768,-8.476573
1727801918096708096,-0.289199,-3.532354,-8.566087
1727801918106749184,-0.314496,-3.482658,-8.668624
1727801918116972800,-0.306563,-3.434458,-8.704549
1727801918126783744,-0.281415,-3.377576,-8.655301
1727801918136897024,-0.194895,-3.398982,-8.540041
1727801918146822912,-0.081431,-3.488945,-8.364007
1727801918156857856,0.077090,-3.600163,-8.230335
1727801918166945024,0.240550,-3.720962,-8.138127
1727801918177022976,0.370480,-3.864364,-8.211923
1727801918187023104,0.437989,-4.046984,-8.434510
1727801918196933120,0.433648,-4.185746,-8.814720
1727801918206949888,0.416733,-4.340823,-9.284593
1727801918217089280,0.402812,-4.530479,-9.701176
1727801918226985984,0.319735,-4.652625,-10.022708
1727801918237092096,0.194296,-4.877906,-10.263407
1727801918247021056,0.007185,-5.206623,-10.472971
1727801918257042944,-0.114961,-5.765111,-10.637928
1727801918267241984,-0.192200,-6.389613,-10.675650
1727801918277143040,-0.208516,-6.952442,-10.713970
1727801918287252992,-0.333057,-7.527097,-10.803035
1727801918297085952,-0.552351,-7.774233,-10.998229
1727801918307121152,-1.066233,-7.376510,-11.413166
1727801918317288960,-1.519341,-6.216573,-12.327016
1727801918327209984,-1.496288,-5.024452,-13.832735
1727801918337216768,-1.311423,-4.138444,-15.593972
1727801918347245056,-1.518742,-3.720064,-16.983233
1727801918357233920,-1.453178,-2.975662,-17.808018
1727801918367394048,-1.160836,-1.803450,-17.786014
1727801918377315072,-1.138083,-1.257685,-16.641045
1727801918387356160,-1.152753,-1.272654,-14.838044
1727801918397366016,-1.440455,-1.238524,-12.613221
1727801918407367936,-1.857637,-1.469794,-10.195448
1727801918417505024,-1.830543,-1.751059,-8.004155
1727801918427401984,-1.417402,-1.851949,-6.306985
1727801918437506048,-1.244961,-2.176324,-4.855902
1727801918447443968,-1.342858,-2.413431,-3.802842
1727801918457500928,-1.279839,-2.429149,-3.301385
1727801918467688192,-1.069077,-2.356849,-3.219206
1727801918477566976,-0.988245,-2.737358,-3.434009
1727801918487681024,-0.877475,-3.004253,-3.762127
1727801918497534976,-0.799937,-3.180436,-4.111650
1727801918507511040,-0.679886,-3.314258,-4.515660
1727801918517673984,-0.581541,-3.349884,-4.917125
1727801918527588864,-0.603994,-3.286715,-5.313800
1727801918537723136,-0.641117,-3.181334,-5.671706
1727801918547636992,-0.508044,-3.076552,-5.946534
1727801918557633792,-0.187410,-3.076552,-6.162535
1727801918567863040,0.214055,-3.159929,-6.325845
1727801918577801984,0.656235,-3.319497,-6.518495
