1726847645659580928,-0.190893,0.324670,-0.037414
1726847645668668928,-0.098188,0.313994,0.140130
1726847645678979840,-0.100944,0.191688,0.213528
1726847645688664064,-0.078011,0.173003,0.248003
1726847645698742016,-0.153713,0.091570,0.167815
1726847645708968192,-0.208276,-0.036670,0.051900
1726847645718913024,-0.185491,-0.112558,-0.005716
1726847645728961024,-0.142126,-0.111458,-0.007675
1726847645738872064,-0.121836,-0.102321,-0.024860
1726847645748944128,-0.146690,-0.056990,-0.044713
1726847645759067904,-0.180307,0.014405,-0.036538
1726847645769107968,-0.186903,0.043563,-0.031535
1726847645779192832,-0.184404,0.060947,-0.035677
1726847645789058048,-0.198713,0.097575,-0.047391
1726847645799083008,-0.169105,0.066434,-0.067383
1726847645809122048,-0.099255,0.000758,-0.065696
1726847645818995968,-0.055069,-0.075925,-0.043692
1726847645829198848,-0.060087,-0.088440,0.013358
1726847645839122944,-0.085841,-0.051737,0.032445
1726847645849172224,-0.090480,-0.031680,0.022492
1726847645859371008,-0.093354,-0.018761,0.016558
1726847645869186048,-0.109034,-0.020096,-0.011698
1726847645879240960,-0.151098,0.000381,-0.037243
1726847645889175808,-0.140283,0.020111,-0.076004
1726847645899325952,-0.151715,0.039978,-0.104120
1726847645909369856,-0.151482,0.030665,-0.155664
1726847645919310080,-0.101849,-0.008199,-0.242585
1726847645929331968,-0.041494,-0.081916,-0.305909
1726847645939262976,0.015736,-0.135789,-0.337589
1726847645949334272,0.073522,-0.086260,-0.319658
1726847645959330048,0.142227,-0.057178,-0.343406
1726847645969399808,0.155676,-0.025759,-0.380258
1726847645979507968,0.142143,0.019911,-0.351470
1726847645989409024,0.113764,0.027392,-0.288665
1726847645999456768,0.044600,-0.043703,-0.182054
1726847646009617920,-0.009182,-0.172914,-0.123969
1726847646019470080,-0.007747,-0.337621,-0.046451
1726847646029603072,-0.054254,-0.371454,-0.016636
1726847646039575040,-0.143544,-0.184128,0.020087
1726847646049571072,-0.132181,-0.193054,-0.005998
1726847646059616000,-0.130047,-0.191906,-0.180881
1726847646069651200,-0.079776,-0.198736,-0.335793
1726847646079771904,-0.159924,0.051433,-0.390631
1726847646089661184,-0.243924,0.099738,-0.633557
1726847646099717120,-0.212039,0.150785,-0.853794
1726847646109773056,-0.180901,0.154383,-0.820211
1726847646119750912,-0.162763,0.108100,-0.597534
1726847646129829888,-0.135483,-0.004504,-0.338029
1726847646139757056,-0.096478,-0.199071,-0.121859
1726847646149863936,-0.129434,-0.272826,-0.022850
1726847646160038912,-0.225322,-0.290153,-0.013774
1726847646169880832,-0.317754,-0.224216,-0.094430
1726847646179963136,-0.364874,-0.165567,-0.192131
1726847646189916160,-0.401369,-0.119085,-0.380516
1726847646199947776,-0.354536,-0.015081,-0.543620
1726847646210043904,-0.227745,0.040826,-0.603906
1726847646220079872,-0.157403,0.119656,-0.553403
1726847646230052864,-0.178254,0.178092,-0.379607
1726847646240024064,-0.168321,0.158012,-0.162955
1726847646250063872,-0.111012,0.098231,-0.030141
1726847646260201984,-0.036347,-0.004875,0.012693
1726847646270093056,-0.001514,-0.141183,-0.004586
1726847646280065024,0.099700,-0.223705,-0.059126
1726847646290004992,0.207393,-0.327563,-0.142989
1726847646300135168,0.309316,-0.405000,-0.204343
1726847646310222080,0.359339,-0.454604,-0.247228
1726847646320065024,0.369303,-0.464578,-0.290310
1726847646330318080,0.319202,-0.323866,-0.348672
1726847646340262912,0.257722,-0.218360,-0.341882
1726847646350327040,0.181584,-0.141860,-0.355385
1726847646360312832,0.097406,-0.070393,-0.361022
1726847646370344192,0.011594,-0.012920,-0.359451
1726847646380385792,-0.025674,0.047459,-0.324770
1726847646390372096,0.019646,0.109494,-0.305687
1726847646400381952,0.028395,0.142084,-0.320387
1726847646410419968,0.072747,0.132262,-0.341128
1726847646420444928,0.169018,0.052320,-0.363803
1726847646430519040,0.299483,-0.018729,-0.387656
1726847646440435968,0.376310,-0.107874,-0.369194
1726847646450542080,0.403237,-0.149621,-0.313493
1726847646460553216,0.412395,-0.186969,-0.256428
1726847646470531840,0.430597,-0.157229,-0.238381
1726847646480602112,0.389819,-0.122509,-0.187193
1726847646490558208,0.382136,-0.106009,-0.153065
1726847646500610816,0.389066,-0.135834,-0.117698
1726847646510702080,0.383142,-0.115662,-0.122177
1726847646520601088,0.368952,-0.119225,-0.127717
1726847646530746880,0.386664,-0.142617,-0.108279
1726847646540665088,0.440414,-0.151766,-0.066751
1726847646550756864,0.448861,-0.149506,-0.026279
1726847646560806912,0.448001,-0.172980,0.039054
1726847646570739968,0.429374,-0.207235,0.116992
1726847646580880128,0.350810,-0.236068,0.160078
1726847646592227072,0.280923,-0.250284,0.162236
1726847646600885760,0.195999,-0.245529,0.140209
1726847646610862080,0.136336,-0.181049,0.077824
1726847646620880128,0.083035,-0.090225,-0.010471
1726847646630919936,0.071238,-0.022442,-0.110126
1726847646642313984,0.052242,0.021847,-0.184766
1726847646650881024,0.031309,0.022281,-0.216742
1726847646660954112,0.022331,-0.006407,-0.244114
1726847646670939904,0.036980,-0.011212,-0.245806
1726847646681053184,0.077509,-0.045640,-0.218820
1726847646692196864,0.129989,-0.044585,-0.172825
1726847646701009152,0.170247,-0.054730,-0.095371
1726847646710996224,0.198710,-0.097392,0.007466
1726847646721086976,0.212731,-0.129340,0.094428
1726847646731142912,0.200709,-0.168631,0.157196
1726847646742470144,0.156576,-0.216688,0.149837
1726847646751147008,0.139662,-0.188556,0.052203
1726847646761222912,0.104456,-0.168883,-0.088410
1726847646771093760,0.110358,-0.178517,-0.270068
1726847646781254912,0.181427,-0.188252,-0.412585
1726847646792471808,0.316595,-0.216880,-0.501659
1726847646801265920,0.479808,-0.233300,-0.516769
1726847646811272192,0.667284,-0.243625,-0.491070
1726847646821288960,0.830811,-0.245866,-0.432300
1726847646831380736,0.958108,-0.252968,-0.308505
1726847646842697216,1.101081,-0.297006,-0.230593
1726847646851427072,1.231058,-0.322480,-0.177945
1726847646861517824,1.263441,-0.335415,-0.169479
1726847646871405056,1.266469,-0.346873,-0.224402
1726847646881447936,1.230090,-0.312819,-0.347492
1726847646892460800,1.164002,-0.265100,-0.539952
1726847646901492992,1.079669,-0.239447,-0.733983
1726847646911559168,0.974211,-0.225479,-0.951911
1726847646921533184,0.867917,-0.254828,-1.167069
1726847646931622144,0.823547,-0.261815,-1.309944
1726847646942746112,0.798315,-0.297288,-1.377359
1726847646951588096,0.821131,-0.332795,-1.397799
1726847646961606144,0.945444,-0.339470,-1.402172
1726847646971638016,1.109912,-0.333202,-1.378183
1726847646981737216,1.271032,-0.331953,-1.311594
1726847646992815104,1.432689,-0.226299,-1.158090
1726847647001709056,1.374385,-0.180797,-0.975522
1726847647011741184,1.088390,-0.155194,-0.819288
1726847647021705216,0.763078,-0.160895,-0.724759
1726847647031712000,0.459206,-0.163130,-0.765864
1726847647042761984,0.242785,-0.073511,-0.998526
1726847647051818752,0.089869,0.139426,-1.464989
1726847647061924096,0.044065,0.603848,-2.432465
1726847647071845888,-0.000228,1.384544,-3.801996
1726847647081945856,-0.215071,2.260208,-4.742421
1726847647092880896,-0.876802,3.077929,-4.770319
1726847647101959936,-1.801970,3.487594,-3.237841
1726847647112035072,-2.413436,2.946958,-0.933923
1726847647121972992,-2.471933,2.356699,0.950150
1726847647132081152,-2.010383,2.224692,2.023800
1726847647142940928,-0.954410,2.259982,2.381122
1726847647152008960,0.489966,2.402386,1.819646
1726847647162099712,1.949551,2.491880,0.200594
1726847647172096000,3.025881,2.124241,-1.284835
1726847647182140928,3.278350,1.606750,-1.640024
1726847647193040896,2.821811,1.259874,-0.981798
1726847647202195200,2.139430,0.927977,0.010576
1726847647212177920,1.575453,0.495041,0.907716
1726847647222237952,1.182948,-0.085767,1.566866
1726847647232294912,0.732739,-0.623972,1.919812
1726847647242920960,0.285523,-1.113216,1.891729
1726847647252307968,-0.296449,-1.435781,1.430727
1726847647262320896,-1.032668,-1.719755,0.620497
1726847647272200960,-1.664087,-1.960994,-0.260082
1726847647282217984,-1.930877,-2.161489,-0.807582
1726847647292131840,-1.973923,-2.415187,-0.896713
1726847647302266112,-1.881524,-2.712188,-0.831483
1726847647312269056,-1.829015,-3.005162,-0.741280
1726847647322306048,-1.703877,-3.284189,-0.713462
1726847647332380160,-1.461995,-3.490981,-0.702680
1726847647342772992,-1.005754,-3.683903,-0.684429
1726847647352450816,-0.576862,-3.853991,-0.880835
1726847647362533120,-0.056050,-3.828185,-1.027454
1726847647372538112,0.556367,-3.524850,-0.877563
1726847647382586112,1.223945,-3.069636,-0.497664
1726847647393069056,1.585476,-2.668932,-0.392835
1726847647402592000,1.713613,-2.233680,-0.300131
1726847647412625920,1.331358,-1.952904,-0.425371
1726847647422657024,0.666691,-1.924107,-0.691358
1726847647432660992,0.205702,-2.109271,-1.009175
1726847647442516992,0.103432,-2.435335,-1.301810
1726847647452520960,0.319523,-2.858669,-1.533704
1726847647462516992,0.699403,-3.209233,-1.786817
1726847647472786944,1.004964,-3.114628,-2.212646
1726847647482757120,0.830197,-2.435030,-2.737828
1726847647493094912,0.277506,-1.706272,-3.387238
1726847647502821888,-0.179116,-1.066557,-3.924324
1726847647512784896,-0.275726,-0.583584,-4.009533
1726847647522782976,0.062864,-0.241717,-3.511154
1726847647532853248,0.726485,-0.150884,-2.891290
1726847647543275776,1.368738,-0.334619,-2.458710
1726847647552866816,1.691890,-0.711150,-2.395183
1726847647562948096,1.550964,-1.004965,-2.763567
1726847647572877824,0.818777,-0.442790,-3.490498
1726847647582965760,0.087190,0.408209,-4.768762
1726847647593188096,-0.540598,2.729620,-3.935713
1726847647603083008,-0.952717,6.540420,-4.414772
1726847647613089024,0.067835,11.192558,-5.852005
1726847647623281920,2.984521,13.971048,-3.037714
1726847647633052928,3.910798,12.648437,3.251581
1726847647643288064,1.504473,8.766640,6.683173
1726847647653138176,-1.706542,4.032308,5.790482
1726847647663220992,-3.965561,-0.159435,3.441628
1726847647673159168,-5.555326,-4.015875,-0.366066
1726847647683165952,-5.170385,-6.571318,-1.401732
1726847647693437184,-2.982161,-7.663721,1.641863
1726847647703237888,-1.179954,-7.659253,4.671757
1726847647713248000,-0.347502,-6.846462,6.578885
1726847647723240960,-0.102322,-6.201049,7.375730
1726847647733222912,-0.168834,-5.616260,7.299244
1726847647743202048,-0.643274,-4.657908,6.928713
1726847647753166080,-1.693685,-3.227210,6.372958
1726847647763250944,-2.393115,-1.295621,4.513203
1726847647773256960,-2.215721,1.556691,-0.768763
1726847647783308032,-2.044502,4.528419,-5.108077
1726847647793377024,-2.298493,6.179503,-4.580315
1726847647803478016,-1.789330,6.959653,-1.345845
1726847647813571072,-0.677620,6.995265,1.658172
1726847647823504896,0.324228,6.056209,2.609110
1726847647833540864,0.683078,4.708531,2.170805
1726847647843739136,0.805348,3.745714,1.465020
1726847647853575936,0.712608,2.843497,0.773613
1726847647863639808,0.765432,1.905874,0.265974
1726847647873595904,0.827203,0.987049,0.219364
1726847647883564032,0.723748,-0.013653,0.611976
1726847647893783040,0.603855,-1.046605,0.966648
1726847647903638784,0.438311,-1.996400,0.794120
1726847647913735936,0.213473,-2.943108,0.484131
