1726848518545187840,5.001400,3.864364,-7.760013
1726848518555215872,5.098847,3.569477,-7.729926
1726848518565343744,5.679340,3.717220,-7.448511
1726848518575175936,5.813161,4.101172,-6.970704
1726848518585266944,6.247558,4.045637,-6.702312
1726848518595411968,7.405251,4.343667,-6.961873
1726848518605351936,8.736582,5.255721,-7.100185
1726848518615379968,8.370294,5.454507,-6.937623
1726848518625221120,7.767497,5.620063,-7.021449
1726848518635540992,6.776558,5.555697,-6.152506
1726848518645498112,6.194718,4.922214,-5.057084
1726848518655390976,5.911357,4.313730,-3.736380
1726848518665539072,6.080655,3.781586,-2.061064
1726848518675363072,6.914571,3.569926,-1.486559
1726848518685459968,7.910600,3.844605,-1.471590
1726848518695612928,8.753198,4.125421,-1.209485
1726848518705504768,9.390722,4.752467,-2.061663
1726848518715531776,9.186247,5.104385,-2.964136
1726848518725538048,8.157137,4.649481,-3.830534
1726848518735704832,7.059470,4.346511,-5.331313
1726848518745627904,6.514603,3.892056,-5.878575
1726848518755571968,5.739365,3.562442,-6.960825
1726848518765684992,5.177284,3.121010,-6.446944
1726848518775703808,4.756359,2.678530,-5.752987
1726848518785729792,4.658313,2.297273,-5.684279
1726848518795721984,5.412445,1.583557,-6.238876
1726848518805891072,5.914800,0.953667,-6.993158
1726848518815786752,6.300398,0.849783,-7.528894
1726848518825734144,6.401887,0.839454,-8.760832
1726848518835831040,5.993985,0.835413,-10.174043
1726848518845868032,4.925507,0.718206,-11.279943
1726848518855748096,4.226311,0.577499,-12.087364
1726848518865933056,4.525689,0.975970,-12.248579
1726848518875819008,5.852380,2.037713,-11.726914
1726848518885926912,8.364606,3.946992,-10.371632
1726848518895955968,9.501342,4.275559,-7.748786
1726848518905932800,9.601035,4.246819,-5.893544
1726848518915974144,10.147398,4.386179,-4.589007
1726848518925912832,9.873019,4.034410,-3.778892
1726848518936003072,8.656499,3.302283,-3.793561
1726848518945966080,7.326365,2.184557,-4.003125
1726848518956093952,6.430029,1.215323,-4.818181
1726848518966157824,5.869893,0.861908,-5.681735
1726848518976028928,5.978268,0.853076,-5.788313
1726848518986152192,6.331683,1.344354,-5.910609
1726848518996183040,7.314240,2.087409,-6.821315
1726848519006129920,8.291109,2.743645,-7.476503
1726848519016273920,8.785081,2.873574,-7.689061
1726848519026229760,8.977731,2.706073,-7.552694
1726848519060801024,8.043523,2.088457,-6.970405
1726848519069615872,6.834787,0.960852,-6.696175
1726848519069733120,6.274352,0.428559,-7.134913
1726848519069772032,5.796247,0.400717,-9.278755
1726848519076128000,5.632936,0.647853,-10.349478
1726848519086432000,5.974376,1.416355,-8.302335
1726848519096377856,6.524782,2.518662,-4.415368
1726848519107214080,7.263046,2.790797,-5.169799
1726848519116480000,7.867789,3.161575,-6.919511
1726848519126388992,7.813602,4.154760,-6.456374
1726848519136481024,7.181316,5.071753,-4.746180
1726848519146532096,7.824529,4.659361,-3.485951
1726848519156396800,8.416997,3.238366,-3.194507
1726848519166641920,7.900720,2.089954,-2.941982
1726848519176518912,7.924970,1.332978,-3.221900
1726848519186570240,7.538623,1.065484,-4.461622
1726848519196679168,7.097940,1.354384,-6.921307
1726848519206562048,7.451505,1.530118,-9.397608
1726848519216698112,7.660620,1.356629,-9.413624
1726848519226560000,8.542885,1.449137,-8.808433
1726848519236655104,8.565488,0.592618,-9.395213
1726848519246697984,6.426586,-1.031804,-10.019864
1726848519256662016,5.074897,-1.806443,-10.276430
1726848519266840064,5.396278,-1.151256,-10.736124
1726848519276646144,6.717581,-0.176333,-10.561288
1726848519286780928,7.157815,0.329764,-10.874137
1726848519296907776,6.590046,1.100062,-10.152039
1726848519306893824,5.947582,1.564996,-8.361163
1726848519316916992,6.403983,2.281256,-6.461613
1726848519326937088,6.285280,2.467169,-4.096382
1726848519336992000,5.953420,2.000889,-2.301913
1726848519347098880,5.276378,1.065035,-1.456172
1726848519356926976,5.159471,0.477657,-2.687661
1726848519367058944,4.305048,0.253124,-4.077072
1726848519376934144,3.649411,-0.620011,-4.688550
1726848519387113216,3.491489,-2.055376,-7.818392
1726848519402278912,3.252137,-2.939288,-10.767259
1726848519406868992,2.931354,-3.552562,-13.600867
1726848519417163776,4.011807,-3.756139,-14.579382
1726848519427051008,4.815336,-3.974685,-13.017530
1726848519437127168,4.262536,-4.903952,-10.437495
1726848519447153920,3.623964,-5.079836,-8.678952
1726848519457134080,3.960314,-4.247417,-7.735165
1726848519467341056,3.620072,-4.331543,-6.621780
1726848519477276928,3.651956,-4.265679,-7.461234
1726848519487299072,4.963229,-3.657494,-8.118967
1726848519497276928,5.237758,-3.724854,-7.205716
1726848519507186944,4.541406,-3.880231,-6.700217
1726848519517297152,4.338129,-3.422333,-5.887407
1726848519528708096,4.309987,-2.208807,-5.802683
1726848519537403136,4.968318,-0.624950,-6.469846
1726848519547629824,5.413343,0.122894,-6.663543
1726848519557402112,5.658234,-0.109422,-6.777157
1726848519567501056,6.549181,-0.452359,-6.807544
1726848519578775808,7.119046,-0.333357,-6.039341
1726848519587496960,7.303013,-0.035476,-5.178930
1726848519597598976,7.142996,0.021106,-4.392765
1726848519607481088,7.249125,-0.032782,-3.625012
1726848519617490176,7.103628,-0.232616,-2.978207
1726848519628869120,6.926546,-0.285606,-3.513045
1726848519637562880,6.915918,0.374371,-4.728966
1726848519647710976,6.646030,0.917292,-5.417085
1726848519657597952,13.313015,1.990112,-30.111982
1726848519667695872,8.393496,0.645607,-8.174651
1726848519678902272,7.159911,-0.882714,-10.437944
1726848519687626752,4.814887,-2.483785,-13.213323
1726848519697773824,6.984476,-7.520062,-8.293653
1726848519707632896,10.802137,-7.282805,-4.726721
1726848519717831168,14.711707,-4.843328,-5.729785
1726848519729179904,3.549419,-4.236939,-6.757697
1726848519737893120,7.599696,-0.771945,-7.967032
1726848519747974912,10.046508,-0.056732,-8.431068
1726848519757713920,12.513378,-0.368534,-7.391629
1726848519767936000,11.803554,-1.270109,-6.683003
1726848519778966016,10.860216,-1.906136,-6.360723
1726848519787930880,10.579849,-2.335443,-6.053112
1726848519798113792,9.766590,-2.428250,-5.899682
1726848519807954944,8.761880,-1.848805,-5.752088
1726848519817935872,8.054750,-1.497636,-5.655689
1726848519829165824,7.561526,-1.437161,-5.816754
1726848519838077184,6.614595,-1.402583,-5.696105
1726848519848121088,6.088140,-1.739533,-5.728138
1726848519858042112,5.873187,-2.136956,-5.896837
1726848519868171008,5.529352,-2.733166,-6.697822
1726848519879300096,5.803881,-2.825375,-6.550229
1726848519888123136,5.951474,-2.795736,-6.095325
1726848519898145024,5.914501,-2.827321,-5.655689
1726848519908119040,6.169421,-2.942880,-5.408553
1726848519918192896,6.374644,-2.861599,-5.210066
1726848519929242112,6.169121,-2.598297,-4.927902
1726848519938136064,5.461243,-2.206711,-4.330495
1726848519948141056,5.081184,-2.182312,-3.961811
1726848519958163968,2.997666,-1.933380,-1.746119
1726848519968336128,0.063468,-1.625170,1.125509
1726848519979449088,1.235231,-2.031126,-0.250729
1726848519988338944,3.570974,-2.575544,-4.508924
1726848519998415104,0.603844,-1.943259,0.817600
1726848520008239872,0.599054,-1.783840,1.109942
1726848520018373888,0.701591,-1.441053,0.811463
1726848520029447168,3.064427,-0.230072,-0.005389
1726848520038434048,59.776843,16.113991,-19.799776
1726848520048434944,21.962179,5.647456,-9.615105
1726848520058455040,0.359702,-1.395249,0.707279
1726848520068606976,-0.217049,-2.928510,1.198258
1726848520079485952,7.356901,-0.952769,4.155658
1726848520088508160,16.289725,1.246308,2.645898
1726848520098667264,28.313771,4.515510,0.651146
1726848520108563968,8.486153,-0.664169,10.791060
1726848520118586112,7.264094,-1.820664,12.964839
1726848520129533952,8.971294,-1.928140,12.510235
1726848520138645248,9.526939,-2.366878,9.894724
1726848520148702976,10.493329,-2.494862,5.100044
1726848520158740992,11.304492,-2.226171,1.195714
1726848520168787968,12.469520,-1.872756,-0.040715
1726848520179491072,9.652827,-1.874103,0.288001
1726848520188827904,9.271869,0.014520,1.320105
1726848520198840064,9.434132,0.336949,2.282154
1726848520208795904,9.549691,0.118853,3.603457
1726848520218866944,9.393865,0.203277,3.937861
1726848520229495040,8.833880,0.386945,3.259472
1726848520238902016,9.208551,0.531694,2.302063
1726848520248921856,8.975336,0.146096,1.408122
1726848520258934016,8.851393,0.079185,1.096919
1726848520269079040,8.635842,0.159568,1.148562
1726848520279588096,8.408315,0.135917,1.282383
1726848520288979968,8.495284,0.209864,1.310375
1726848520299015936,8.516390,0.039518,1.570235
1726848520309023744,8.748557,-0.357008,1.720372
1726848520319153920,8.810079,-0.736768,1.656156
1726848520329901056,8.866512,-0.972378,1.688938
1726848520339128064,9.019194,-1.063089,1.848955
1726848520349176832,9.091494,-1.023272,2.054328
1726848520359046912,9.413774,-0.991688,2.328857
1726848520369191168,9.856553,-1.023272,2.551295
1726848520379624960,10.206226,-1.232238,2.794988
1726848520389307136,10.459499,-1.501677,2.955753
1726848520399290112,10.513687,-1.736689,3.031047
1726848520409202176,10.364148,-1.877695,2.858156
1726848520419324928,9.992171,-1.896257,2.669249
1726848520429894912,9.791289,-1.977837,3.027604
1726848520439372032,9.577982,-2.011218,3.212769
1726848520449411840,9.248518,-2.024989,3.115621
1726848520459311104,9.064999,-1.897604,2.731220
1726848520469470976,8.891211,-1.781146,2.312092
1726848520479654912,8.664283,-1.704206,2.111958
1726848520489485056,8.443641,-1.600023,2.036216
1726848520499432192,8.426128,-1.538501,1.983675
1726848520509364992,8.604257,-1.541944,2.072590
1726848520519525120,8.774753,-1.556912,2.345922
1726848520530087936,9.067394,-1.945953,2.800826
1726848520539520000,9.358838,-2.304757,3.150349
1726848520549513984,9.496702,-2.379003,3.131787
1726848520559747072,9.561666,-2.279759,2.928211
1726848520569664000,9.408685,-2.094894,2.951862
1726848520579952896,9.421707,-2.052232,3.275638
1726848520589679104,9.442065,-2.011218,3.225043
1726848520599921920,9.487271,-1.848057,2.862946
1726848520609633024,9.389824,-1.986519,2.906656
1726848520619758080,9.268875,-2.196383,2.870132
1726848520630157824,9.224118,-2.155667,2.580484
1726848520639759104,9.157657,-2.090104,2.546205
1726848520649793024,9.127419,-2.275119,2.929109
1726848520659635968,9.191337,-2.493964,2.991379
1726848520669911808,9.354348,-2.676135,2.837050
1726848520680110848,9.474847,-2.781366,2.844834
1726848520689795072,9.514365,-2.594405,2.985691
1726848520699755008,9.488319,-2.459835,3.232378
1726848520709844992,9.523795,-2.445165,3.635490
1726848520719883008,9.649983,-2.424059,3.907175
1726848520730680064,9.654922,-2.317331,3.608396
1726848520740000000,9.702973,-2.190096,3.083588
1726848520750004992,9.469758,-1.831292,2.417473
1726848520759866880,9.117839,-1.846410,2.111210
1726848520770134016,9.171578,-1.868115,2.321223
1726848520780303872,9.164692,-1.905687,2.055975
1726848520790062848,9.203012,-1.647025,1.636846
1726848520800067072,9.339678,-1.401086,1.305735
1726848520810083840,9.320668,-1.259930,0.800086
1726848520820081920,9.178463,-1.392105,0.272134
1726848520830731776,8.871901,-1.644929,0.058079
1726848520840144128,8.928034,-1.831741,0.143102
1726848520850264064,9.193732,-1.907334,0.365989
1726848520860094976,9.338630,-2.077081,0.603395
1726848520870354176,9.615704,-2.199376,0.977617
1726848520880402176,9.845776,-2.322570,1.435665
1726848520890269952,10.165361,-2.474355,2.088906
1726848520900272896,10.464439,-2.663262,2.956352
1726848520910294016,10.414593,-2.879712,3.720513
1726848520920404992,10.207873,-3.243156,4.133953
1726848520930355968,10.596764,-3.188969,3.598816
1726848520940331008,10.235415,-2.904710,2.422862
1726848520950427136,9.683812,-2.657274,2.066602
1726848520960154112,9.598789,-2.326462,2.211052
1726848520970427904,9.504635,-2.132166,2.249971
1726848520980314880,9.224867,-2.000889,1.961072
1726848520990640128,8.855734,-2.049688,1.886677
1726848521000494848,8.578810,-1.961820,1.591790
1726848521010339072,8.516390,-1.847458,1.189726
1726848521020348160,8.441995,-1.899400,1.057401
1726848521030477056,8.989855,-1.704206,0.323926
1726848521040331008,9.414223,-1.556463,-1.439706
1726848521050448896,9.254954,-0.603994,-3.786227
1726848521060442880,8.125553,-1.016536,-2.983147
1726848521070718976,7.425010,-1.577270,-3.362757
1726848521080611072,7.552245,-1.653013,-3.429518
1726848521090691072,7.954159,-1.365461,-4.646338
1726848521100667904,7.833660,-1.399290,-4.224515
1726848521110736896,7.798483,-1.656605,-1.901945
1726848521120735232,8.204139,-1.857487,-1.879641
1726848521130859008,8.216713,-2.140100,-1.643133
1726848521140819968,8.808133,-2.308649,-1.278192
1726848521150876928,9.467662,-2.559078,-0.852926
1726848521160760832,9.941876,-3.017425,0.004341
1726848521170980864,10.256222,-3.319796,0.800984
1726848521180947968,10.106234,-3.395090,1.070574
1726848521190973952,9.417965,-3.113825,1.074466
1726848521200973056,8.632998,-2.761607,0.899180
1726848521210999040,7.830965,-2.452051,0.710872
1726848521221003008,7.242838,-2.632576,0.444126
1726848521231141120,6.611451,-3.137326,0.153581
1726848521241070080,6.363118,-4.083508,-0.768352
1726848521251078144,7.676786,-4.945266,-2.441872
1726848521260994816,8.026160,-4.849465,-2.382895
1726848521271196928,8.612341,-4.560117,-3.008743
1726848521281238016,9.483230,-4.065097,-3.510500
1726848521291177984,10.149793,-3.789669,-3.451373
1726848521301207040,10.070458,-3.664380,-2.717000
1726848521311512064,9.963281,-3.388653,-1.683250
1726848521321264128,10.223889,-2.880610,-0.822090
1726848521331129088,10.006392,-2.288591,0.007784
1726848521341257216,9.464069,-1.828897,0.675545
1726848521351292160,9.321566,-1.915716,0.997226
1726848521361310976,8.681048,-1.780098,1.412014
1726848521371395072,8.838670,-1.854044,1.314716
1726848521381363968,8.805738,-2.383793,0.787363
1726848521391310080,8.925789,-2.975363,0.514031
1726848521401441024,9.319620,-3.426674,0.554297
1726848521411384064,9.524993,-3.227289,1.148262
1726848521421378048,9.837992,-2.665058,2.116149
1726848521431601152,9.728569,-2.596201,2.665357
1726848521441495808,9.584868,-2.616110,2.864892
1726848521451528960,9.244925,-2.692601,3.094365
1726848521461460992,8.791219,-2.686014,3.087330
1726848521471644928,8.626711,-2.671794,2.775528
1726848521481689856,8.747809,-2.712509,2.565066
1726848521491574016,8.998837,-2.843487,2.636617
1726848521501596928,8.972492,-2.989733,2.703977
1726848521511520000,8.829539,-3.147056,2.855163
1726848521521617920,8.882678,-3.177293,3.005151
1726848521531780864,8.850046,-3.143763,3.034639
1726848521541629952,8.528066,-3.204237,3.035987
1726848521551725824,8.234975,-3.134781,3.119812
1726848521561634048,8.112680,-3.043172,3.267555
1726848521571843072,7.832163,-3.061883,3.393743
1726848521581901056,7.446864,-3.042723,3.552862
1726848521591702016,7.210206,-2.901716,3.722609
1726848521601788928,7.339537,-3.058739,3.914959
1726848521611712000,7.258406,-3.343148,3.968248
1726848521621828096,7.496411,-3.389701,3.939807
1726848521632069120,7.815098,-3.467988,3.928580
1726848521641862912,7.819888,-3.600612,3.981271
1726848521651970816,7.768695,-3.740871,4.163292
1726848521661915904,7.921826,-3.902834,4.353846
1726848521671986176,8.243058,-3.990402,4.440965
1726848521682023936,8.512199,-4.043691,4.495452
1726848521691947008,8.416548,-4.208648,4.642596
1726848521702064896,8.287516,-4.395609,4.506978
1726848521711930880,8.245304,-4.645290,4.284091
1726848521722105088,8.528515,-4.924160,5.583988
1726848521732130048,7.904163,-4.729116,6.216124
1726848521742113024,7.682474,-4.758305,6.245163
1726848521752146944,7.394922,-4.481980,6.167475
1726848521762185216,7.295529,-4.025728,6.080056
1726848521772269056,7.251820,-3.799848,6.055358
1726848521782188032,7.284003,-3.657494,6.162535
1726848521792278016,7.307205,-3.501818,6.387367
1726848521802285056,7.219637,-3.351980,6.752009
1726848521812211968,7.027287,-3.294948,7.163054
1726848521822301952,6.790180,-3.265310,7.616611
1726848521832280064,6.613846,-3.210973,7.924371
1726848521842254080,6.497089,-3.207829,8.004604
1726848521852442880,6.411916,-3.227439,7.988438
1726848521862439168,6.345455,-3.204985,8.025860
1726848521872467968,6.300548,-3.231480,8.257129
1726848521882529024,6.259833,-3.176844,8.520731
1726848521892508928,6.201753,-3.245701,8.945099
1726848521902523904,6.137836,-3.407215,9.159453
1726848521912424960,6.155200,-3.560047,9.134305
1726848521922546944,6.110294,-3.721262,9.160800
1726848521932715008,6.064938,-3.806884,9.168284
1726848521942563072,6.014193,-3.844156,9.185499
1726848521952685824,5.988447,-3.873345,9.037157
1726848521962618880,5.970933,-3.877986,8.854238
1726848521972648192,5.917045,-3.954626,8.754096
1726848521982716160,5.934409,-3.997587,8.721763
1726848521992666880,5.944438,-4.087849,8.766071
1726848522002711040,5.913004,-4.131708,8.750653
1726848522012589056,5.852230,-4.218677,8.675809
1726848522022737152,5.776787,-4.286786,8.557405
1726848522032759040,5.660479,-4.384532,8.339907
1726848522042804992,5.602849,-4.430936,8.211624
1726848522052875008,5.527256,-4.425547,8.076455
1726848522062806016,5.410349,-4.400250,7.851622
1726848522072926976,5.337900,-4.363726,7.573800
1726848522082859008,5.258864,-4.362378,7.389833
1726848522092869120,5.218598,-4.401447,7.364685
1726848522102990080,5.162914,-4.411476,7.416328
1726848522112871168,5.100793,-4.305048,7.360494
1726848522122991104,5.026547,-4.144432,7.413633
1726848522132986112,4.961882,-4.015550,7.400610
1726848522142925056,4.864285,-3.939807,7.239545
1726848522153097984,4.818630,-3.913761,7.056626
1726848522162980096,4.771328,-3.891308,6.865024
1726848522173115904,4.715494,-3.799549,6.871161
1726848522183092224,4.681814,-3.565585,6.835535
1726848522193102848,4.568949,-3.371888,6.747818
1726848522203158784,4.480333,-3.178041,6.670578
1726848522213031168,4.426745,-3.090922,6.493796
1726848522223186944,4.536317,-2.970273,6.133795
1726848522233277952,5.481751,-3.129841,5.033283
1726848522243095808,6.958879,-3.594775,4.382736
1726848522253216000,8.381521,-3.331772,3.618725
1726848522263143936,9.000633,-2.594854,3.651357
1726848522273284864,9.275013,-1.650168,4.130960
1726848522283214080,9.632918,-1.007255,3.854634
1726848522293260032,11.187885,-0.679287,3.738176
1726848522303330816,12.471166,-0.827779,4.751120
1726848522313323008,9.719738,-1.611549,5.792654
1726848522323343104,7.547006,-1.578767,5.550308
1726848522333470720,7.403005,-1.729054,5.734575
1726848522343305984,6.964417,-2.364932,5.846093
1726848522353467904,6.614894,-2.259102,5.926626
1726848522363351808,6.666088,-2.267784,5.995333
1726848522373522944,6.797514,-2.531236,6.056855
1726848522383593984,6.875951,-2.825824,6.108348
1726848522393594880,6.866970,-3.115621,6.027366
1726848522403693056,7.031328,-3.517685,5.804330
1726848522413511936,7.268286,-3.928131,5.316494
1726848522423641088,7.640561,-4.556225,3.973786
1726848522433632768,7.948920,-4.546046,3.071762
1726848522443665920,7.169042,-3.435356,3.826942
1726848522453696000,7.178472,-3.417843,3.907325
1726848522463577088,8.355175,-4.112099,4.393963
1726848522473819904,9.531878,-4.266727,5.096302
1726848522483745024,9.752969,-3.841312,5.423372
1726848522493740032,9.474847,-2.903662,5.348677
1726848522503762944,9.216185,-2.490521,4.923561
1726848522513776896,9.308992,-2.563868,4.647835
1726848522523885056,9.385932,-2.509232,4.624483
1726848522533836800,9.281449,-2.662513,4.961882
1726848522543849984,8.812474,-2.811004,5.423522
1726848522553856768,8.458610,-2.893184,5.638924
1726848522563824128,8.183033,-2.983147,5.670957
1726848522573942016,7.764653,-3.081492,5.657934
1726848522583920128,7.463629,-3.053351,5.974825
1726848522594022912,7.231163,-3.011288,6.065686
1726848522604075008,6.979087,-2.984793,5.999674
1726848522613940992,6.765930,-3.022964,5.797594
1726848522624072960,6.647077,-3.066373,5.457351
1726848522634105088,6.574927,-3.109633,5.360203
1726848522644012032,6.740932,-3.143912,5.558691
1726848522654160896,6.827901,-3.081791,6.034102
1726848522664033024,6.660400,-3.057691,6.586753
1726848522674212864,6.527626,-2.966681,6.799011
1726848522684203264,6.688242,-2.915637,6.398295
1726848522694201088,7.081923,-2.850373,5.769153
1726848522704310016,7.356452,-2.759362,5.804030
1726848522714279168,7.422465,-2.588268,6.443201
1726848522724217856,7.412735,-2.410737,6.788683
1726848522734328064,7.464827,-2.426754,6.691236
1726848522744253184,7.540869,-2.432741,6.371201
1726848522754291968,7.576046,-2.453099,6.023773
1726848522764220928,7.535031,-2.468517,5.932314
1726848522774387712,7.475904,-2.468517,6.133795
1726848522784361728,7.302564,-2.499951,6.281987
1726848522794364928,7.153025,-2.552941,6.224506
1726848522804463872,7.006480,-2.632576,5.974676
1726848522814442240,6.841373,-2.725981,5.926027
1726848522824434944,6.749614,-2.793192,6.200556
1726848522834470144,6.727161,-2.890040,6.332581
1726848522844438016,6.790928,-2.878963,6.130202
1726848522854587136,6.833440,-2.828518,6.201753
1726848522864450816,6.834937,-2.752925,6.281088
1726848522874656000,6.882687,-2.675836,6.222859
1726848522884645888,6.945706,-2.553091,6.092481
1726848522894523136,7.124884,-2.390080,5.940247
1726848522904675840,7.264094,-2.196083,5.846841
1726848522914610944,7.435638,-1.987866,5.671855
1726848522924738048,7.606133,-1.783691,5.378765
1726848522934691840,7.739057,-1.526526,5.064718
1726848522944633088,7.658374,-0.901575,5.191055
1726848522954853120,7.980804,-1.352438,5.037924
1726848522966424832,8.288115,-1.563499,4.612359
1726848522974829056,8.396340,-1.435964,4.404441
1726848522984744960,8.429870,-1.236728,4.376150
1726848522994766080,8.456664,-1.202150,4.420158
1726848523004866048,8.504565,-1.354982,4.485722
1726848523016248064,8.549920,-1.473685,4.372557
1726848523024900864,8.614137,-1.547781,4.314628
1726848523034962176,8.535401,-1.622626,4.368665
1726848523044819712,8.481662,-1.672921,4.426745
1726848523054949888,8.588241,-1.793421,4.489015
1726848523066244096,8.718320,-1.957030,4.597390
1726848523075046144,8.713979,-2.074237,4.741989
1726848523085052928,8.638237,-2.114653,4.811894
1726848523094955008,8.544532,-2.132166,4.760550
1726848523105094912,8.516689,-2.132016,4.664450
1726848523116003072,8.537047,-2.171385,4.658762
1726848523125096960,8.529413,-2.197281,4.802912
1726848523135161856,8.504714,-2.216441,4.929699
1726848523145071872,8.421338,-2.256258,4.914131
1726848523155168000,8.380622,-2.273023,4.749024
1726848523166350848,8.388257,-2.320475,4.612808
1726848523175350016,8.332872,-2.468068,4.675677
1726848523185257984,8.274942,-2.624642,4.881649
1726848523195171840,8.181387,-2.686913,4.942422
1726848523205274112,8.088280,-2.689757,4.890630
1726848523216492288,8.092771,-2.681973,4.824467
1726848523225410048,8.097711,-2.727778,4.845574
1726848523235331072,7.922425,-2.800676,5.028643
1726848523245257728,7.887697,-2.859204,5.235962
1726848523255398912,7.838150,-2.917882,5.043312
1726848523266649856,7.774832,-2.892285,4.915927
1726848523275553024,7.795789,-2.658023,5.094805
1726848523285468160,7.808811,-2.208208,5.325775
1726848523295470848,7.769892,-2.059268,5.510191
1726848523305533952,7.741302,-2.172732,5.289251
