1726848517533252864,-0.272848,0.457335,-0.138269
1726848517543512832,-0.392040,0.534336,-0.097564
1726848517553169920,-0.512568,0.407176,0.047051
1726848517563345920,-0.545466,0.187804,0.122073
1726848517573261056,-0.489466,0.072094,0.216150
1726848517583299072,-0.441384,0.020675,0.244089
1726848517593459968,-0.386970,-0.060981,0.128831
1726848517603423232,-0.377030,-0.210452,-0.039970
1726848517613431808,-0.358977,-0.322448,-0.295692
1726848517623395840,-0.285296,-0.322304,-0.629153
1726848517633494016,-0.300872,0.044573,-0.898647
1726848517643684864,-0.158252,0.174444,-0.808859
1726848517653435904,-0.089291,0.004272,-0.795165
1726848517663600896,-0.177079,0.009994,-0.697732
1726848517673446144,-0.259216,-0.025873,-0.462351
1726848517683557888,-0.372158,-0.135181,-0.256424
1726848517693601024,-0.539475,-0.004140,-0.036270
1726848517703649024,-0.523011,0.074460,0.200464
1726848517713660928,-0.574268,0.049460,0.200693
1726848517723544064,-0.750013,0.141703,-0.051741
1726848517733659136,-0.748144,0.282384,-0.183080
1726848517744112896,-0.553338,0.387469,0.030584
1726848517753659136,-0.242783,0.386934,0.208991
1726848517763803904,0.089079,0.175038,0.398802
1726848517773672960,0.204947,-0.066787,0.518753
1726848517783781888,0.139408,-0.152566,0.434169
1726848517795245056,0.008191,-0.068886,-0.061043
1726848517803812096,-0.190058,0.134073,-0.645030
1726848517813882880,-0.424102,0.359028,-0.868374
1726848517823885824,-0.849313,0.466664,-0.678030
1726848517833931008,-1.029198,0.459131,-0.080833
1726848517843968000,-0.938874,0.408351,0.127722
1726848517853924864,-0.697678,0.239841,-0.056003
1726848517864041984,-0.272787,0.106492,-0.339448
1726848517873938176,0.289679,-0.050001,-0.633921
1726848517884029952,0.610082,0.034816,-0.752067
1726848517894003968,0.551974,0.162490,-0.756601
1726848517904027904,0.399222,0.026195,-0.711003
1726848517914064896,0.242335,-0.115792,-0.508136
1726848517924051968,0.149058,-0.206647,-0.223805
1726848517934198784,-0.432415,-0.358349,-0.125589
1726848517944140032,-0.899572,-0.167744,-0.137824
1726848517954097920,-1.350699,0.677045,0.527196
1726848517964199168,-1.120379,1.503450,1.556557
1726848517974141952,-0.134658,1.602196,1.955313
1726848517984276992,0.088305,0.438059,1.090798
1726848517994419968,-0.653672,-0.320410,-0.297469
1726848518004045056,-0.917962,0.001635,-1.319244
1726848518014169088,-1.070751,-0.060174,-1.242508
1726848518024254976,-1.088250,-0.080453,-0.540730
1726848518034272000,-0.960962,0.320385,0.414166
1726848518044062976,-0.816232,0.625224,0.538467
1726848518054160128,-0.804037,0.947669,-0.222243
1726848518064229120,-1.117716,1.372593,-0.845939
1726848518074266880,-1.420903,1.800749,-1.019733
1726848518084314880,-1.658747,1.475558,-0.767379
1726848518094370816,-2.183827,0.714458,-0.091195
1726848518104464896,-2.481210,0.316847,0.497136
1726848518114532864,-2.159432,0.766864,0.864081
1726848518124510976,-1.498349,1.043315,0.883782
1726848518134585856,-0.887663,0.501752,1.388037
1726848518144676096,-0.840147,0.657667,1.282392
1726848518154521088,-0.089061,2.178609,1.571937
1726848518164681984,0.164023,3.237513,0.727886
1726848518174584832,0.326665,4.463473,-0.502250
1726848518184647168,0.370296,5.492759,-0.153996
1726848518194850816,-0.655210,6.212296,-0.198257
1726848518204694016,-1.741058,6.957338,-0.754959
1726848518214524928,-1.813243,6.830571,-1.326697
1726848518224685056,-1.806870,6.566131,-1.532406
1726848518234760960,-1.177531,6.234712,-1.280889
1726848518244897792,-0.278059,5.185655,-0.958927
1726848518254777856,0.370663,3.342537,0.770501
1726848518264873984,0.149634,2.280282,0.884445
1726848518274803200,-0.999631,1.456818,-0.989414
1726848518284888064,-2.274370,0.348819,-2.506381
1726848518295070208,-2.864367,-0.869910,-1.828476
1726848518304912128,-2.020508,-2.042084,-0.843057
1726848518314907904,-1.094145,-2.731141,-0.216629
1726848518325387008,-1.226606,-3.025321,-0.786228
1726848518335067904,-1.020906,-3.172444,-1.401616
1726848518345273088,0.382308,-3.159492,-0.909767
1726848518354969856,1.543024,-3.397838,0.040522
1726848518365051904,2.332838,-3.257241,0.530661
1726848518375032832,2.903240,-2.690970,-0.087977
1726848518385096192,3.624113,-2.743273,-0.759689
1726848518395139072,3.291068,-2.977633,-0.329401
1726848518405033984,2.725570,-2.869275,-0.568817
1726848518415125760,2.228227,-2.443235,-1.267150
1726848518425052160,1.358377,-2.159844,-1.273116
1726848518435177984,0.795518,-2.157602,-0.610298
1726848518445406976,0.210532,-2.108433,-0.578225
1726848518455145728,0.251132,-1.747408,-0.811381
1726848518465278208,0.547532,-1.178051,-1.233125
1726848518475201024,1.308761,-1.145358,-1.091524
1726848518485358080,1.654591,-1.159115,-1.057740
1726848518495459072,1.642179,-0.942836,-1.318355
1726848518505278208,1.794416,-0.700247,-1.313188
1726848518515387136,1.070053,-0.535350,-1.501170
1726848518525228032,0.137481,-0.415309,-2.144038
1726848518535302144,-1.334645,-0.515606,-2.991147
1726848518545753856,-2.266632,-0.820710,-3.385568
1726848518555449088,-2.355754,-1.153238,-3.304556
1726848518565577984,-1.791183,-1.145739,-3.106434
1726848518575485952,-1.479339,-0.726228,-2.600261
1726848518585506048,-1.260004,-0.702929,-2.249002
1726848518595684096,-0.314716,-0.575394,-2.392056
1726848518605544192,1.273505,0.370287,-2.596418
1726848518615676928,1.147887,0.804938,-2.470273
1726848518625536000,0.558150,1.007562,-2.505489
1726848518635799040,-0.497280,1.192427,-1.913416
1726848518645709056,-1.186697,0.727938,-0.770993
1726848518655568128,-1.610195,0.163211,0.432992
1726848518665751040,-1.591994,-0.340805,2.121548
1726848518675639040,-0.935764,-0.644734,3.055476
1726848518685710080,0.033074,-0.466709,2.917465
1726848518695833088,0.853117,-0.195835,3.169581
1726848518705699840,1.563184,0.273982,2.467012
1726848518715791872,1.517250,0.806701,1.301392
1726848518725718016,0.634687,0.417324,0.440219
1726848518735917056,-0.688263,0.014341,-1.380604
1726848518745889024,-1.218073,-0.442673,-1.916544
1726848518755828736,-2.059657,-0.858286,-3.277896
1726848518765938944,-2.643596,-1.290866,-3.167922
1726848518775907072,-3.102395,-1.813309,-2.391140
1726848518785989888,-3.332536,-2.185028,-2.174471
1726848518795994880,-2.660392,-2.811362,-2.443552
1726848518806098944,-2.073132,-3.502163,-3.158437
1726848518816028160,-1.608346,-3.614641,-3.523173
1726848518825992960,-1.434753,-3.516603,-4.419660
1726848518836090112,-1.638549,-3.382771,-5.691856
1726848518846131968,-2.568327,-3.306106,-6.605416
1726848518856011008,-3.398809,-3.340733,-7.369614
1726848518866177024,-3.259042,-2.972666,-7.321150
1726848518876143104,-2.076458,-1.978299,-6.780868
1726848518886203136,0.351197,0.042548,-5.340108
1726848518896235008,2.192161,0.994553,-2.753572
1726848518906109952,2.364889,1.032985,-0.311408
1726848518916224000,2.961955,1.394687,1.172542
1726848518926144000,3.032252,1.332708,2.372486
1726848518936259072,2.032457,0.828189,2.599105
1726848518946241024,0.715193,-0.055270,2.568355
1726848518956287744,-0.240670,-1.021969,2.017975
1726848518966394880,-0.883706,-1.427063,1.099064
1726848518976285952,-0.883290,-1.439422,0.873478
1726848518986395904,-0.590458,-0.982445,0.962201
1726848518996476160,0.258279,-0.184960,0.223082
1726848519006339072,1.372865,0.648798,-0.516141
1726848519016499968,1.980600,1.031548,-0.732102
1726848519026370048,2.374807,1.043727,-0.625280
1726848519069582848,1.795338,0.702068,-0.021379
1726848519069716992,0.605694,-0.255290,0.522805
1726848519069761024,-0.019425,-0.894281,0.393958
1726848519069797888,-0.361418,-0.856582,-1.209542
1726848519076448000,-0.674363,-0.592626,-2.939743
1726848519086546944,-0.413436,0.137156,-1.658753
1726848519096494080,0.016145,1.398638,2.305294
1726848519107339776,0.759325,1.937176,2.812160
1726848519116622848,1.364310,2.270933,0.761544
1726848519126523904,1.592982,3.192946,0.727435
1726848519136691200,0.949873,4.331014,2.262561
1726848519146802944,1.239397,4.338294,3.829143
1726848519156607232,2.207386,3.114868,4.292273
1726848519166887168,1.772127,1.856575,4.626395
1726848519176718080,1.830122,1.107575,4.593424
1726848519186833920,1.667330,0.748281,3.673963
1726848519196944896,1.236162,1.027370,1.669591
1726848519206917888,1.432157,1.455636,-1.138794
1726848519216987136,1.811360,1.424766,-1.739012
1726848519226747904,2.388377,1.708385,-0.898925
1726848519236922880,3.118398,1.351996,-1.302812
1726848519246955776,1.272877,0.030057,-1.936148
1726848519256884992,-0.394153,-0.841543,-2.231153
1726848519267118080,-0.344158,-0.238763,-2.633061
1726848519278650880,0.836890,1.031387,-2.629753
1726848519287048960,1.884821,1.835388,-2.711117
1726848519297165824,1.459618,2.837653,-2.509065
1726848519307131904,0.550960,3.491882,-0.897158
1726848519317181952,0.812492,4.299424,0.854348
1726848519327121920,0.730870,4.764001,2.980808
1726848519337281024,0.270307,4.330316,5.019503
1726848519347349248,-0.512746,3.413666,5.904759
1726848519357174016,-0.926521,2.381714,5.283391
1726848519367318272,-1.743784,1.906675,3.430273
1726848519378955776,-2.771611,0.963945,2.887498
1726848519387302912,-3.164852,-0.768498,0.147606
1726848519402467840,-3.528454,-2.077035,-3.064954
1726848519407052032,-4.152718,-2.918017,-6.184946
1726848519417468160,-3.526452,-3.322285,-7.966882
1726848519428966912,-2.580053,-3.422778,-7.029481
1726848519437426176,-2.909161,-4.081557,-4.673953
1726848519447435008,-3.734428,-4.547010,-2.568405
1726848519457353216,-3.552902,-3.538631,-1.639547
1726848519467569920,-3.541105,-3.276122,-0.419800
1726848519479011072,-3.848402,-3.274946,-0.544430
1726848519487465984,-2.563194,-2.534506,-1.718771
1726848519497629184,-1.824173,-2.324995,-0.822268
1726848519507436032,-2.422728,-2.447273,-0.241693
1726848519517565952,-2.654197,-2.087201,0.568601
1726848519528908032,-2.734491,-0.981321,0.984241
1726848519537733120,-2.169553,0.697889,0.398547
1726848519547884032,-1.558590,1.787617,0.097401
1726848519557593856,-1.372168,1.794307,-0.009321
1726848519567742720,-0.524562,1.461760,-0.087936
1726848519579027200,0.221577,1.533083,0.544910
1726848519587703040,0.636257,1.936742,1.487543
1726848519598174208,0.568581,2.095489,2.404637
1726848519607695104,0.791165,2.156874,3.240692
1726848519617756928,0.831558,2.038872,4.082384
1726848519629074176,0.772332,1.904673,4.078771
1726848519637770240,0.856903,2.426515,2.862562
1726848519647935744,0.792002,3.111349,2.405274
1726848519657792000,4.378530,3.950831,-13.102778
1726848519667969024,5.512995,4.465025,-12.734822
1726848519679106048,0.356997,2.281188,1.810472
1726848519687883008,-0.464472,1.691809,-8.102514
1726848519698037248,-0.195924,-2.989826,-0.259498
1726848519707885056,3.159952,-4.643412,1.375806
1726848519718050048,9.828655,-1.393466,1.474611
1726848519729417984,-1.153075,-1.629843,0.355048
1726848519738106880,0.116437,1.953737,-0.944593
1726848519748228096,3.010768,3.265049,-1.799369
1726848519757994240,5.686543,2.968394,-1.025021
1726848519768148992,5.697789,2.221590,-0.208119
1726848519779172864,4.437691,1.424988,0.139715
1726848519788133120,4.131527,1.003715,0.409947
1726848519798372864,3.444554,0.739537,0.638244
1726848519808168960,2.399870,1.196503,0.666205
1726848519818203904,1.490365,1.628502,0.813485
1726848519829363712,0.981486,1.692101,0.620324
1726848519838265856,-0.019004,1.730268,0.427639
1726848519848377088,-0.894097,1.376343,0.529700
1726848519858252032,-1.141478,1.035722,0.203634
1726848519868387072,-1.671464,0.296467,-0.628324
1726848519879524864,-1.607683,0.116754,-0.792075
1726848519888313088,-1.473267,0.083762,-0.506206
1726848519898439936,-1.655734,0.038611,-0.186984
1726848519908320000,-1.634138,-0.136499,-0.080685
1726848519918407936,-1.542542,-0.190277,-0.102934
1726848519929448192,-1.837604,-0.067264,-0.163615
1726848519938374912,-2.669269,0.252564,0.051212
1726848519948390912,-3.396931,0.211820,0.081014
1726848519958510848,-4.844811,0.251182,0.964046
1726848519968569088,-8.646540,0.351061,4.276061
1726848519979659008,-8.545897,-0.147182,3.677107
1726848519988545792,-5.848758,-0.978224,-2.355043
1726848519998682880,-8.289860,-1.156855,1.941580
1726848520008551168,-9.268116,-1.108320,2.570647
1726848520018626048,-9.018652,-1.468422,1.763659
1726848520029648896,-9.055634,-1.337854,1.052188
1726848520038640128,40.183034,13.262829,-15.594083
1726848520048699904,24.043807,8.404813,-13.782431
1726848520058657280,-7.107464,-0.071519,-1.082949
1726848520068836096,-10.438701,-3.087654,0.724380
1726848520079695104,-5.610392,-1.839185,1.532554
1726848520088707072,5.146768,0.609808,2.012068
1726848520098902016,18.002385,4.449202,-3.099927
1726848520108769792,3.878671,0.867453,5.892488
1726848520118863104,-3.184546,-1.433295,9.902427
1726848520129747968,-0.325457,-1.231647,9.673379
1726848520138864128,-0.102629,-1.493734,7.905271
1726848520148961024,0.963034,-1.660055,3.619472
1726848520158956032,1.548758,-1.357631,-0.721859
