1727802037961595136,2.151476,9.498647,-1.172811
1727802037971600896,2.134262,9.489516,-1.177152
1727802037981596928,2.083218,9.506431,-1.193468
1727802037991712000,2.058070,9.553134,-1.189576
1727802038001641984,2.052083,9.568103,-1.184038
1727802038011690240,2.031276,9.591754,-1.152603
1727802038021728000,2.008224,9.554332,-1.141376
1727802038031700992,1.979484,9.521700,-1.121169
1727802038041873920,1.992357,9.485325,-1.107247
1727802038051718912,1.994153,9.485175,-1.137485
1727802038061756160,2.005829,9.538764,-1.134042
1727802038071752192,1.987267,9.561367,-1.129551
1727802038081833728,2.006128,9.570947,-1.095871
1727802038092054784,2.032174,9.559720,-1.077759
1727802038101858048,2.036066,9.533824,-1.097069
1727802038111865088,2.037563,9.488469,-1.111139
1727802038121874944,2.007326,9.504485,-1.130749
1727802038131926016,1.973197,9.557475,-1.145568
1727802038142156032,1.985172,9.551188,-1.164578
1727802038152014848,2.004631,9.529184,-1.144969
1727802038162055936,2.021097,9.508976,-1.130300
1727802038173785088,2.021696,9.495953,-1.128354
1727802038182091008,2.029629,9.514215,-1.141826
1727802038192132096,2.044598,9.515113,-1.138083
1727802038202068992,2.046844,9.513018,-1.160836
1727802038212123904,2.023792,9.535621,-1.197360
1727802038222099968,1.999392,9.562115,-1.237477
1727802038232161024,2.027983,9.548194,-1.214724
1727802038242303744,2.087858,9.515413,-1.163979
1727802038252173824,2.149081,9.482631,-1.127006
1727802038262216960,2.130669,9.453891,-1.140927
1727802038272201984,2.085314,9.426048,-1.157693
1727802038282319104,2.039359,9.421408,-1.178200
1727802038292305920,2.012565,9.451945,-1.210383
1727802038302265088,1.987417,9.507329,-1.221161
1727802038312293120,1.964964,9.562115,-1.212628
1727802038323714048,1.955533,9.583371,-1.211581
1727802038332438016,1.941313,9.556577,-1.185385
1727802038342457088,1.924997,9.530831,-1.195115
1727802038352342016,1.880090,9.507180,-1.209036
1727802038362416896,1.882036,9.472452,-1.179846
1727802038373806080,1.907633,9.446107,-1.187181
