1727802037957871872,0.059790,-0.026905,-0.072880
1727802037966806784,0.045348,-0.013637,-0.057566
1727802037976936960,0.012784,-0.024165,-0.078306
1727802037986802176,-0.032056,-0.005803,-0.078697
1727802037996904960,-0.048474,0.046285,-0.078568
1727802038006990848,-0.064278,0.049910,-0.076915
1727802038016905984,-0.081089,0.073162,-0.044796
1727802038027027200,-0.107148,0.025592,-0.036884
1727802038036975872,-0.117437,-0.000594,-0.012155
1727802038047001856,-0.106633,-0.026905,-0.018205
1727802038057052160,-0.108767,-0.026832,-0.039000
1727802038067013120,-0.101535,0.028372,-0.038409
1727802038077167104,-0.116021,0.046313,-0.029511
1727802038087078144,-0.085228,0.047702,0.002107
1727802038097113088,-0.071459,0.040900,0.014441
1727802038107153920,-0.060757,0.006419,-0.002905
1727802038117122048,-0.064538,-0.037685,-0.026559
1727802038127246848,-0.093464,-0.015468,-0.047874
1727802038137145088,-0.120421,0.039555,-0.064304
1727802038147220992,-0.108753,0.021561,-0.083295
1727802038158056960,-0.086553,0.004202,-0.063693
1727802038167176960,-0.068169,-0.024816,-0.046327
1727802038177376000,-0.072043,-0.024925,-0.045470
1727802038187144960,-0.063801,-0.008930,-0.064502
1727802038197288960,-0.049579,-0.013602,-0.059977
1727802038207488000,-0.041522,-0.007225,-0.090624
1727802038217308928,-0.066038,0.019962,-0.128776
1727802038227473920,-0.085272,0.039262,-0.166423
1727802038237374976,-0.049803,0.023726,-0.128430
1727802038247439872,0.011272,-0.012757,-0.094052
1727802038257477888,0.061116,-0.047082,-0.055403
1727802038267469824,0.039792,-0.072517,-0.072015
1727802038277536768,-0.014036,-0.104507,-0.098883
1727802038287548928,-0.056249,-0.103952,-0.116347
1727802038297463808,-0.072740,-0.066066,-0.152215
1727802038307576064,-0.105257,-0.013606,-0.170258
1727802038317593088,-0.119776,0.035062,-0.156031
1727802038327659008,-0.132860,0.051913,-0.162299
1727802038337575936,-0.153326,0.028331,-0.143083
1727802038347728128,-0.167363,-0.011323,-0.157019
1727802038357692928,-0.206879,-0.024091,-0.167530
1727802038367634944,-0.196864,-0.062258,-0.146395
1727802038377724160,-0.173255,-0.090864,-0.163091
1727802038387691008,-0.165479,-0.075192,-0.184203
1727802038397737984,-0.166240,-0.043071,-0.212554
1727802038407781120,-0.153557,-0.016604,-0.251166
1727802038417756160,-0.124454,-0.002461,-0.286747
1727802038427842048,-0.091172,-0.019990,-0.270933
1727802038437770752,-0.041015,-0.043894,-0.242122
1727802038447873024,-0.011583,-0.055037,-0.222580
1727802038457932032,-0.023243,-0.068203,-0.208767
1727802038467952128,-0.066176,-0.059433,-0.203835
1727802038477946880,-0.106603,-0.029605,-0.213234
1727802038487956992,-0.117645,-0.007932,-0.252980
1727802038497894144,-0.124529,0.017429,-0.270203
1727802038508115968,-0.133301,0.021899,-0.303197
1727802038517966080,-0.069979,-0.034937,-0.274773
1727802038528046080,-0.029604,-0.096012,-0.201025
1727802038537979136,-0.000270,-0.086640,-0.174036
1727802038548017920,0.025380,-0.062456,-0.105980
1727802038558161920,0.068922,-0.002069,-0.126866
1727802038568080896,0.099471,0.002538,-0.096543
1727802038578117888,0.095369,-0.015925,-0.107329
1727802038588127232,0.061673,-0.057935,-0.133767
