1726847295021999872,-0.491434,-0.822416,0.238295
1726847295032091136,-0.502631,-0.582163,0.516970
1726847295042044160,-0.560113,-0.433060,0.719113
1726847295052154112,-0.627540,-0.346286,0.925995
1726847295062083840,-0.593100,-0.277045,1.101429
1726847295072217856,-0.422192,-0.121535,1.252830
1726847295082147072,-0.261370,0.074290,1.380633
1726847295092229888,-0.049505,0.230897,1.506851
1726847295102246912,0.109431,0.328048,1.596637
1726847295112213248,0.058141,0.294929,1.677584
1726847295122320128,-0.085191,0.151422,1.697210
1726847295132275200,-0.203396,-0.058421,1.599700
1726847295142281984,-0.292265,-0.187628,1.517174
1726847295152456960,-0.268191,-0.275136,1.386753
1726847295162325760,-0.212718,-0.326178,1.209667
1726847295172487936,-0.177023,-0.341390,1.032379
1726847295182392064,-0.150597,-0.400630,0.813923
1726847295192462080,-0.194581,-0.499881,0.582223
1726847295202578176,-0.164673,-0.576278,0.392908
1726847295212450048,-0.051094,-0.592930,0.265100
1726847295222574080,0.050071,-0.634660,0.207215
1726847295232465152,0.087501,-0.733154,0.227955
1726847295242571776,0.087784,-0.873487,0.209374
1726847295252707072,0.049611,-1.042290,0.127434
1726847295262742016,0.056694,-1.172554,0.039406
1726847295272643072,0.160494,-1.254252,-0.028488
1726847295282744832,0.257713,-1.323713,-0.210585
1726847295292628992,0.336894,-1.338342,-0.408685
1726847295302781184,0.431123,-1.279178,-0.515101
1726847295312633088,0.497981,-1.240689,-0.559830
1726847295322814976,0.487393,-1.222385,-0.561654
1726847295332724992,0.385090,-1.207533,-0.513173
1726847295342764800,0.222968,-1.148215,-0.356279
1726847295352820992,0.096280,-1.050187,-0.144241
1726847295362828032,0.020561,-0.941012,0.203909
1726847295372883968,-0.017657,-0.781049,0.598116
1726847295382856960,-0.050505,-0.640673,0.905550
1726847295392909056,-0.094133,-0.515365,1.147650
1726847295402982912,-0.129663,-0.427110,1.251996
1726847295412904960,-0.180358,-0.395813,1.284261
1726847295423075072,-0.232446,-0.368340,1.265954
1726847295432920064,-0.288607,-0.282980,1.255882
1726847295443012864,-0.329989,-0.218144,1.314637
1726847295453092096,-0.359160,-0.204526,1.439247
1726847295463059968,-0.393628,-0.176899,1.570602
1726847295473169920,-0.389736,-0.121957,1.708023
1726847295483095296,-0.379334,-0.080704,1.897381
1726847295493108992,-0.323492,-0.083676,2.108171
1726847295503174912,-0.255313,-0.127346,2.241399
1726847295513244160,-0.232416,-0.197980,2.253228
1726847295523232000,-0.271618,-0.331600,2.038301
1726847295533239808,-0.275859,-0.467932,1.669524
1726847295543180032,-0.197536,-0.622843,1.157479
1726847295553262848,0.234295,-1.027545,0.650981
1726847295563289088,0.651806,-1.650533,0.486441
1726847295573338880,0.234168,-2.060746,0.549715
1726847295583304960,-0.870391,-2.303103,0.390705
1726847295593344000,-2.055873,-2.492513,0.014624
1726847295603474176,-2.602005,-2.729488,-0.563100
1726847295613380864,-2.536495,-2.711018,-1.412570
1726847295623388160,-1.979734,-2.274655,-2.334418
1726847295633375232,-1.607524,-1.457683,-2.949871
1726847295643422208,-1.239856,-0.545083,-3.254803
1726847295653555968,-0.599953,0.171474,-3.341868
1726847295663453952,0.277695,0.467751,-3.032612
1726847295673552896,0.850041,0.566205,-2.402889
1726847295683555072,0.834412,0.499317,-1.881454
1726847295693614080,0.543706,0.229069,-1.474764
1726847295703739136,0.158587,-0.305489,-0.995973
1726847295713698816,-0.265622,-0.831017,-0.473636
1726847295723772928,-0.607919,-1.159768,0.045929
1726847295733558272,-0.652355,-1.298947,0.625895
1726847295743649024,-0.501085,-1.249330,1.250107
1726847295753761024,-0.371660,-1.089039,1.697008
1726847295764463872,-0.131681,-0.885177,1.838880
1726847295773748992,0.244716,-0.750684,1.700604
1726847295783771904,0.769614,-0.673918,1.441887
1726847295793774080,1.386868,-0.571996,1.184692
1726847295803955968,1.890724,-0.511564,1.066377
1726847295813827072,2.210922,-0.450923,1.090295
1726847295823927808,2.329573,-0.316226,1.106825
1726847295833840896,2.253002,-0.176309,1.073014
1726847295843919104,2.055750,0.022024,0.918767
1726847295853988096,1.837573,0.271364,0.577489
1726847295864058112,1.538737,0.446903,0.115684
1726847295874107904,1.303332,0.645557,-0.403527
1726847295883953152,1.109811,0.849275,-0.931291
1726847295894040064,0.871623,1.046298,-1.322784
1726847295904141824,0.639892,1.234620,-1.559761
1726847295913968128,0.346078,1.310289,-1.539689
1726847295924070912,-0.006043,1.263017,-1.188221
1726847295934113024,-0.378976,1.149895,-0.602173
1726847295944077056,-0.764583,1.126214,0.022837
1726847295954275072,-1.056079,1.154455,0.676550
1726847295964148992,-1.222701,1.219992,1.302127
1726847295974167808,-1.277736,1.263851,1.781349
1726847295984105984,-1.243479,1.362167,2.100917
1726847295994128896,-1.134105,1.483422,2.330842
1726847296004279040,-0.948523,1.567084,2.449571
1726847296014155776,-0.729151,1.542690,2.500999
1726847296024332032,-0.490483,1.477945,2.488747
1726847296034264064,-0.276899,1.395725,2.464839
1726847296044273920,-0.117230,1.208757,2.544091
1726847296054182912,-0.074605,0.976244,2.644744
1726847296064275968,0.015622,0.672999,2.746397
1726847296074444032,0.083402,0.336255,2.807529
1726847296084220928,-0.069130,0.037684,2.726105
1726847296094313216,-0.356228,-0.253819,2.359266
1726847296104410112,-0.688229,-0.501744,1.836270
1726847296114313984,-0.910009,-0.719203,1.221782
1726847296124429056,-0.856130,-0.933126,0.597962
1726847296134334208,-0.545143,-1.105548,0.052334
1726847296144356864,-0.062738,-1.271077,-0.314328
1726847296154435072,0.354853,-1.491111,-0.485821
1726847296164442112,0.646316,-1.784804,-0.639849
1726847296174604800,1.160117,-2.547282,-0.746535
1726847296184488960,1.937443,-3.986616,-0.461520
1726847296194489856,1.338026,-4.794504,-0.426668
1726847296204507904,0.006822,-4.736342,-1.527548
1726847296214513920,-0.669851,-4.344044,-2.820537
1726847296224580096,-0.269269,-3.843870,-3.772286
1726847296234563840,0.513400,-3.170022,-4.595968
1726847296244600064,0.935614,-2.169164,-5.259717
1726847296254691072,1.052561,-1.150402,-5.504782
1726847296264698112,1.016643,-0.583290,-5.214866
1726847296274807040,0.666900,-0.462653,-4.553588
1726847296284826112,-0.144551,-0.346755,-4.014274
1726847296294878976,-0.918204,-0.216125,-3.612444
1726847296304839168,-1.355183,-0.188317,-2.914542
1726847296314982912,-1.511970,-0.211062,-2.004174
1726847296325083136,-1.576748,-0.105008,-1.142774
1726847296334979072,-1.613446,0.065167,-0.380309
1726847296344911104,-1.626641,0.220749,0.274843
1726847296355200000,-1.654046,0.506978,0.649922
1726847296365028864,-1.527894,0.952364,0.722268
1726847296374902016,-1.119273,1.428141,0.556032
1726847296385076992,-0.581751,1.833896,0.356540
1726847296395053824,-0.028955,2.110762,0.280325
1726847296405239040,0.443232,2.222770,0.477968
1726847296415203072,0.706100,2.279779,0.980068
1726847296425221888,0.779554,2.275120,1.493884
1726847296436741888,0.798258,2.189723,1.939498
1726847296445251072,0.869775,2.058360,2.327223
1726847296455305216,0.925990,1.845122,2.518139
1726847296465292032,0.866365,1.588346,2.458096
1726847296475379968,0.740711,1.333686,2.252240
1726847296486755840,0.653251,1.119172,2.064652
1726847296495470080,0.661397,0.946732,2.005118
1726847296505484032,0.706980,0.885818,2.037912
1726847296515266816,0.753249,0.873072,2.110454
1726847296525579008,0.798278,0.899492,2.214019
1726847296536144896,0.851786,0.924152,2.404317
1726847296545552128,0.839582,0.961450,2.560036
1726847296555560960,0.735864,0.972831,2.523780
1726847296565469952,0.723660,0.950340,2.385524
1726847296575563008,0.730199,0.974939,2.370682
1726847296586704896,0.779163,0.997913,2.383350
1726847296595599104,0.818283,1.019435,2.343392
1726847296605675008,0.757265,0.925579,2.220784
1726847296615601152,0.658077,0.649713,2.012940
1726847296625753856,0.671301,0.355961,1.877431
1726847296636729088,0.774212,0.087857,1.747726
1726847296645698048,0.756771,-0.091936,1.566134
1726847296655735040,0.592389,-0.295109,1.133828
1726847296665744896,0.346130,-0.520141,0.434033
1726847296675730944,0.109334,-0.739423,-0.184802
1726847296687108096,0.039992,-0.825695,-0.480663
1726847296695840768,0.225525,-0.857727,-0.596591
1726847296705933056,0.407198,-0.869232,-0.750310
1726847296715794944,0.436314,-0.864527,-0.962793
1726847296725884928,0.341812,-0.911551,-1.237740
1726847296737245952,0.174032,-0.953029,-1.661915
1726847296745959936,0.071168,-0.912944,-2.153097
1726847296756065792,0.152375,-0.935284,-2.622441
1726847296765962240,0.633327,-1.225012,-2.943629
1726847296776070144,1.764269,-2.258618,-2.769074
1726847296787027712,2.036134,-3.378222,-1.957410
1726847296795979008,0.820118,-3.790639,-1.541773
1726847296806103040,-0.905443,-3.864713,-1.698233
1726847296816043776,-1.937508,-4.013641,-2.223152
1726847296826088960,-2.155062,-4.011642,-3.106111
1726847296837468160,-1.561520,-3.656124,-3.921243
1726847296846087936,-1.333641,-2.278935,-4.279808
1726847296856158976,-1.249764,-0.567317,-4.579921
1726847296866132992,-0.521973,0.542858,-4.313164
1726847296876284160,0.602864,0.933361,-3.087174
1726847296887075840,1.146860,1.082018,-1.770986
1726847296896136960,1.113734,1.058851,-0.679994
1726847296906300160,0.959615,0.845425,0.578963
1726847296916280064,0.750084,0.519044,1.867188
1726847296926310912,0.476138,0.249957,2.737793
1726847296937132800,0.294254,0.101772,3.041839
1726847296946353920,0.284430,0.051523,2.878968
1726847296956405248,0.309253,0.107926,2.293365
1726847296966332928,0.401387,0.252072,1.705237
1726847296976408064,0.448079,0.311671,1.114051
1726847296987115776,0.428920,0.519177,0.572347
1726847296996446976,0.405942,0.760732,0.195066
1726847297006512128,0.446672,1.049739,-0.094490
1726847297016477184,0.544295,1.360566,-0.337508
1726847297026649088,0.676606,1.726732,-0.609279
1726847297037564160,0.833730,2.036062,-0.844997
1726847297046609920,0.926388,2.268319,-1.124107
1726847297056598016,0.883886,2.428161,-1.356911
1726847297066605056,0.686228,2.465435,-1.530775
1726847297076652032,0.362488,2.457962,-1.506737
1726847297087245824,-0.036147,2.421485,-1.247473
1726847297096792064,-0.350900,2.325532,-0.770909
1726847297106703104,-0.544668,2.175832,-0.064722
1726847297116637952,-0.638976,2.034653,0.787372
1726847297126726144,-0.680655,1.872430,1.621531
1726847297137342976,-0.722285,1.709143,2.328914
1726847297146754048,-0.712674,1.601175,2.841397
1726847297156820992,-0.688505,1.503448,3.153798
1726847297166919936,-0.727279,1.442054,3.325685
1726847297176951808,-0.783332,1.380601,3.308458
1726847297187406080,-0.793560,1.286746,3.063173
1726847297196928000,-0.724014,1.054485,2.611618
1726847297206987008,-0.678360,0.860850,2.242018
1726847297216905984,-0.626063,0.646305,1.950838
1726847297226972160,-0.524829,0.426529,1.773147
1726847297236907008,-0.438288,0.320501,1.801674
1726847297246919168,-0.263616,0.238054,1.878213
1726847297256967936,-0.013297,0.097097,1.853743
1726847297266909952,0.175721,-0.098674,1.720553
1726847297276989952,0.254393,-0.386511,1.487830
1726847297287097856,0.340825,-0.826268,1.177685
1726847297297014016,0.355518,-1.330532,0.760445
1726847297307129856,0.173707,-1.818931,0.173402
1726847297316876800,-0.085391,-2.141743,-0.609973
1726847297327073024,-0.220839,-2.283745,-1.604637
1726847297336974080,-0.235120,-2.461566,-2.755628
1726847297347058944,0.213014,-2.872144,-3.702027
1726847297357095936,1.169081,-3.863961,-3.857075
1726847297367256064,0.702712,-4.107299,-3.651862
1726847297377208832,-0.101755,-3.776348,-3.848055
1726847297388026880,-0.306221,-3.504332,-3.832677
1726847297397464064,-0.107477,-3.302466,-3.616662
1726847297407318016,-0.054763,-2.858650,-3.785790
1726847297417192960,-0.335720,-2.168203,-4.079564
1726847297427241984,-0.792232,-1.532379,-4.039783
1726847297437179136,-1.342277,-0.945722,-3.664823
1726847297447187968,-1.708966,-0.462148,-3.221019
1726847297457138176,-1.734801,-0.142114,-2.701543
1726847297467375104,-1.708875,0.001289,-2.011214
1726847297477452032,-1.788884,0.170080,-1.258685
1726847297487340032,-1.950352,0.450593,-0.634456
1726847297497356032,-2.092370,0.727016,-0.137792
1726847297507361792,-2.177179,1.019577,0.099504
1726847297517342976,-2.084672,1.286923,0.150206
1726847297527382784,-1.825083,1.501801,0.037660
1726847297537501952,-1.560401,1.665475,-0.240372
1726847297547503872,-1.274140,1.751204,-0.379417
1726847297557762048,-0.933571,1.805568,-0.282751
1726847297567693056,-0.640345,1.851188,-0.037292
1726847297577783040,-0.404529,1.922751,0.250412
1726847297587805952,-0.138876,1.948517,0.608236
1726847297597804032,0.155923,1.946328,1.059994
1726847297607828224,0.515898,1.884445,1.426592
1726847297617812992,0.829015,1.775946,1.625577
1726847297627892992,1.038803,1.585158,1.730653
1726847297637779968,1.093544,1.320460,1.752220
1726847297647828224,1.028607,1.088313,1.774746
1726847297657897984,0.946525,0.882348,1.861363
1726847297667778048,0.800558,0.764461,2.040645
1726847297677824000,0.675470,0.714648,2.310223
1726847297688064000,0.614999,0.718777,2.594645
1726847297697801216,0.660617,0.748126,2.807806
1726847297707851008,0.718434,0.796342,2.873469
1726847297718045952,0.696412,0.882248,2.757493
1726847297727973888,0.613802,0.972795,2.489185
1726847297738015232,0.512210,1.078484,2.140586
1726847297748010240,0.588419,1.191672,1.830498
1726847297758040064,0.799095,1.316363,1.612916
1726847297768059904,0.975534,1.476835,1.490096
1726847297778157056,1.062202,1.576745,1.367441
1726847297788323840,0.922949,1.638745,1.254225
1726847297798173952,0.672606,1.540941,1.295922
1726847297808250880,0.384068,1.213294,1.433212
1726847297818200064,0.058555,0.804468,1.517776
1726847297828204032,-0.280699,0.349197,1.351742
1726847297838296064,-0.576590,-0.053886,0.911605
1726847297848252928,-0.729061,-0.327553,0.337339
1726847297858257920,-0.675932,-0.457156,-0.191644
1726847297868209920,-0.588873,-0.433354,-0.547613
1726847297878223872,-0.477876,-0.257969,-0.660469
1726847297888361984,-0.288687,-0.133156,-0.597155
1726847297898340096,-0.088784,-0.137035,-0.607035
1726847297908431104,0.470449,-0.584325,-0.896066
1726847297918324992,1.597228,-1.884984,-1.119111
1726847297928466944,1.629012,-2.930056,-1.294598
1726847297938558976,0.709540,-3.601787,-2.083638
1726847297948387072,-0.845783,-4.319618,-3.251837
1726847297958508032,-2.128166,-5.019467,-4.478533
1726847297968380928,-2.640912,-5.261024,-5.733988
1726847297978507008,-2.564812,-4.652408,-6.740802
1726847297988625152,-1.665523,-3.626722,-6.582994
1726847297998630144,-1.478605,-1.780390,-6.146406
1726847298008673024,-0.446569,-0.966599,-5.450517
1726847298018671104,0.674907,-0.773696,-3.973880
1726847298028636928,0.717798,-0.704916,-2.808849
1726847298038661120,0.454253,-0.798092,-1.701915
1726847298048676096,0.247241,-0.940005,-0.285395
1726847298058787840,0.043969,-0.965599,1.262341
1726847298068719872,-0.074087,-0.713789,2.489245
1726847298078757120,0.046090,-0.340437,3.072418
1726847298088935936,0.462944,0.101116,3.043359
1726847298098791168,0.957206,0.587657,2.598837
1726847298108880128,1.385869,1.030827,1.915802
1726847298118837760,1.719253,1.478233,1.255977
1726847298128890880,1.921272,1.972578,0.671152
1726847298138961920,2.071287,2.450028,0.183317
1726847298148849920,2.155718,2.753595,-0.153004
1726847298159083008,2.095594,2.910682,-0.372343
1726847298168942848,1.841709,2.934515,-0.520824
1726847298178964992,1.466164,2.894054,-0.604683
1726847298189121024,1.007511,2.846773,-0.669073
1726847298199160064,0.533125,2.784942,-0.797817
1726847298209163008,0.052929,2.796799,-0.929649
1726847298219112960,-0.291394,2.779922,-1.028774
1726847298229110016,-0.461539,2.705324,-1.044991
1726847298239197952,-0.427419,2.672329,-1.007933
1726847298249165056,-0.277714,2.687605,-0.799037
1726847298259278080,-0.183137,2.581373,-0.307287
1726847298269250816,-0.218391,2.408210,0.378522
1726847298279254016,-0.406727,2.186465,1.178309
1726847298289230848,-0.680901,1.932047,1.955316
1726847298299280128,-0.975192,1.651709,2.643130
1726847298309356032,-1.181521,1.478173,3.276088
1726847298319247104,-1.248788,1.409794,3.809249
1726847298329345024,-1.122761,1.356669,4.143227
1726847298339354112,-0.813428,1.321067,4.236635
1726847298349268992,-0.516251,1.284102,4.043543
1726847298359407872,-0.334675,1.236400,3.635653
1726847298369360896,-0.095950,1.089426,3.082729
1726847298379456000,0.061489,0.995394,2.391275
1726847298389454848,0.246641,0.849029,1.678601
1726847298399407872,0.396690,0.576594,1.118903
1726847298409534976,0.312897,0.295511,0.848281
1726847298419471104,0.141175,-0.079434,0.781239
1726847298429596928,0.005385,-0.483927,0.882809
1726847298439608064,-0.123977,-0.846083,1.108568
1726847298449604864,-0.182877,-1.221342,1.248892
1726847298459703040,-0.122097,-1.627229,1.155697
1726847298469653248,-0.084711,-2.082403,0.635772
1726847298479682816,-0.100725,-2.520428,-0.305581
1726847298489760768,0.008223,-2.913057,-1.581682
1726847298499739136,0.100575,-3.296547,-3.011858
1726847298509774080,0.777862,-4.150084,-4.150497
1726847298519688960,0.790563,-4.766481,-4.553386
1726847298529746944,-0.158166,-4.296021,-4.764238
1726847298539928832,-0.417513,-3.375218,-4.631713
1726847298549865984,0.460767,-2.523064,-4.037863
1726847298559793920,1.376782,-1.719650,-3.578946
1726847298569819904,1.424066,-1.063062,-3.540677
1726847298579798016,0.509503,-0.735745,-3.722157
1726847298589876224,-0.954519,-0.807301,-3.778871
1726847298599862016,-2.201580,-1.060605,-3.783664
1726847298610019072,-3.003836,-1.153942,-3.848104
1726847298619930112,-3.369089,-1.086812,-3.716376
1726847298629968128,-3.411038,-0.935144,-3.139003
1726847298640060928,-3.313666,-0.677248,-2.215900
1726847298650045952,-3.327399,-0.273777,-1.279898
1726847298660079872,-3.408286,0.166381,-0.544537
1726847298670038016,-3.389092,0.605355,-0.046594
1726847298680124928,-3.245796,1.000756,0.227938
1726847298690347008,-2.943878,1.329947,0.242365
1726847298700113152,-2.588413,1.553882,0.050757
1726847298710162176,-2.197248,1.709078,-0.249481
1726847298720061952,-1.793981,1.820868,-0.361186
1726847298730131200,-1.460039,1.927995,-0.128252
1726847298740285952,-1.106925,2.069031,0.414648
1726847298750170880,-0.798418,2.230534,1.100785
1726847298760323072,-0.456463,2.320276,1.733964
1726847298770278912,-0.078292,2.261773,2.180377
1726847298780357888,0.240826,2.115158,2.477143
1726847298790500096,0.468788,1.927163,2.636573
1726847298800384000,0.543218,1.658562,2.699176
1726847298810371840,0.476229,1.341295,2.704499
1726847298820307968,0.419166,1.050921,2.589769
1726847298830418944,0.315358,0.870227,2.417057
1726847298840619008,0.279184,0.718888,2.280590
1726847298850491136,0.239352,0.658370,2.262382
1726847298860446976,0.191482,0.678514,2.299885
1726847298870481920,0.168748,0.761724,2.365825
1726847298880614912,0.121361,0.892873,2.356476
1726847298890694144,0.045041,1.101974,2.361805
1726847298900591872,0.043230,1.366738,2.309893
1726847298910657024,0.128517,1.640741,2.208630
1726847298920568832,0.199016,1.814020,2.059362
1726847298930717952,0.296475,1.889865,1.949356
1726847298940741888,0.371180,1.799209,1.950303
1726847298950688000,0.401142,1.626242,2.094631
1726847298960674048,0.320322,1.399067,2.251797
1726847298970611968,0.022900,1.144100,2.265024
1726847298980787968,-0.331329,0.879376,2.036678
1726847298990791936,-0.607063,0.614383,1.600919
1726847299000787968,-0.709636,0.310668,1.158926
1726847299010735104,-0.682374,0.018705,0.908239
1726847299020751104,-0.929349,0.043842,0.860910
1726847299030728960,-1.319267,0.251964,0.767398
1726847299040748032,-1.509962,0.306060,0.296953
1726847299050780928,-1.336751,0.115880,-0.538926
1726847299060806912,-0.861120,-0.231660,-1.522761
1726847299070866176,-0.321536,-0.666831,-2.513212
1726847299080851968,0.265194,-1.329468,-3.202198
1726847299090959104,1.182092,-2.651349,-3.419173
1726847299101008896,1.527646,-4.214061,-3.136635
1726847299111095040,0.373899,-5.194725,-3.217860
1726847299121110016,-1.490632,-5.925996,-3.964843
1726847299131074816,-3.048344,-6.381635,-5.082826
1726847299141140992,-3.882214,-6.189675,-6.279548
1726847299151121152,-3.944993,-5.230745,-7.258063
1726847299161199104,-3.323421,-3.951866,-7.429868
1726847299171167744,-2.604426,-2.342445,-6.677234
1726847299181158144,-2.517513,-0.498820,-6.473665
1726847299191282944,-0.924304,-0.000059,-5.286174
1726847299201241088,0.185261,0.405871,-3.669527
1726847299211308032,0.668770,0.638050,-2.276840
1726847299222424064,1.012979,0.668792,-0.729417
1726847299231360000,1.002427,0.626721,0.665265
1726847299241376768,0.765731,0.591583,1.489462
1726847299251366144,0.505796,0.630487,1.544885
1726847299261410048,0.434469,0.747888,0.943887
1726847299272447232,0.350191,1.009022,0.168171
1726847299281376768,0.298147,1.267161,-0.331140
1726847299291428096,0.344238,1.493337,-0.608461
1726847299301448704,0.355500,1.800661,-0.652431
1726847299311456000,0.379624,2.095521,-0.511468
1726847299322661888,0.357758,2.285906,-0.174256
1726847299331539200,0.313004,2.379739,0.045765
1726847299341464064,0.203562,2.475682,0.089689
1726847299351578112,-0.018111,2.426206,0.099248
1726847299361465856,-0.261928,2.349442,0.046626
1726847299372866048,-0.526160,2.328565,-0.085438
1726847299381631744,-0.720969,2.376685,-0.308016
1726847299391721984,-0.760685,2.527548,-0.388453
1726847299401586944,-0.719739,2.707036,-0.250342
1726847299411639040,-0.634455,2.862553,0.064851
1726847299422852096,-0.569144,2.967858,0.540697
1726847299431795200,-0.569639,2.988704,1.111781
1726847299441739008,-0.683093,2.899013,1.670006
1726847299451768832,-0.864138,2.773542,2.175503
1726847299461750016,-1.091108,2.591848,2.638865
1726847299472898048,-1.235678,2.419059,3.037898
1726847299481800192,-1.270062,2.301051,3.366584
1726847299491951104,-1.203829,2.244796,3.565259
1726847299501886720,-1.080556,2.228390,3.659090
1726847299511950848,-0.927344,2.243681,3.592826
1726847299522892032,-0.798325,2.232399,3.356895
1726847299531940864,-0.679028,2.132328,3.053007
1726847299541924864,-0.629438,1.945794,2.761766
1726847299552122112,-0.631948,1.713630,2.524919
1726847299561969920,-0.593756,1.418667,2.236119
1726847299573094912,-0.556646,1.179864,1.940341
1726847299582034176,-0.648229,0.971627,1.713158
1726847299592082944,-0.643209,0.778988,1.522476
1726847299601945856,-0.596817,0.578864,1.424192
1726847299612081152,-0.498682,0.308563,1.384063
1726847299623128064,-0.390484,-0.031612,1.105195
1726847299632225024,-0.312284,-0.496195,0.589116
1726847299642094080,-0.330511,-1.010517,-0.264860
1726847299652196864,-0.355451,-1.707002,-1.570954
1726847299662206208,-0.399122,-2.483654,-3.126698
1726847299673297920,0.050881,-3.712825,-4.330968
1726847299682238208,0.041725,-5.000071,-4.469653
1726847299692339968,-0.856814,-5.355194,-4.336000
1726847299702279936,-1.217676,-5.146216,-4.268387
1726847299712353024,-0.924150,-4.467734,-4.127399
1726847299723355904,-0.654581,-3.490674,-4.487938
1726847299732409856,-0.661936,-2.592488,-5.217064
1726847299742462208,-0.924918,-2.084062,-5.618211
1726847299752423936,-1.688579,-2.100746,-5.531328
1726847299762446848,-2.887611,-2.184705,-5.070584
1726847299773283840,-3.881965,-1.961724,-4.570225
1726847299782583040,-4.320666,-1.603529,-4.134098
